0.342336, 0.0615071, 0.0717688
0.346804, 0.0614384, 0.0772738
0.327688, 0.0679649, 0.0729733
0.332115, 0.0678773, 0.0793219
0.336635, 0.0678113, 0.0841093
0.34138, 0.0677917, 0.0855289
0.346096, 0.067767, 0.0873222
0.104613, 0.0746075, 0.0617414
0.109314, 0.0744955, 0.0691543
0.312958, 0.0743982, 0.0755959
0.317369, 0.0742949, 0.0824308
0.322022, 0.0742507, 0.0853586
0.326694, 0.074212, 0.0879216
0.331428, 0.0741883, 0.0894909
0.336205, 0.0741747, 0.0903873
0.340966, 0.0741581, 0.0914874
0.345775, 0.0741523, 0.0918736
0.0947619, 0.080993, 0.0679555
0.099523, 0.080913, 0.0728292
0.104273, 0.0808314, 0.0777974
0.109036, 0.080767, 0.0817218
0.303035, 0.0808093, 0.079144
0.307368, 0.0806739, 0.0873871
0.312057, 0.0806347, 0.0897765
0.316852, 0.0806239, 0.0904341
0.321606, 0.080603, 0.0917058
0.326368, 0.0805845, 0.0928311
0.331196, 0.080583, 0.0929241
0.335948, 0.0805629, 0.0941486
0.340803, 0.0805681, 0.093832
0.345668, 0.0805752, 0.093401
0.0802661, 0.0875629, 0.0628586
0.085001, 0.0874296, 0.0703783
0.0897867, 0.08736, 0.0743032
0.0945464, 0.0872736, 0.0791717
0.0993136, 0.0872022, 0.0831962
0.104081, 0.0871372, 0.0868645
0.108907, 0.0871252, 0.0875392
0.298225, 0.0872853, 0.0785098
0.302539, 0.0871313, 0.0871978
0.307091, 0.0870495, 0.0918078
0.311767, 0.0870048, 0.094327
0.316585, 0.0870004, 0.0945749
0.321448, 0.0870085, 0.09412
0.326214, 0.0869903, 0.0951457
0.331027, 0.0869851, 0.0954375
0.33587, 0.0869878, 0.0952864
0.340722, 0.0869929, 0.0949993
0.345607, 0.0870059, 0.0942683
0.0704561, 0.0939414, 0.0685077
0.0752315, 0.093837, 0.073988
0.0800494, 0.0937952, 0.0761833
0.0848576, 0.0937474, 0.0786948
0.0896331, 0.0936705, 0.0827284
0.0944158, 0.0936088, 0.085968
0.0992317, 0.0935843, 0.0872531
0.104059, 0.0935727, 0.0878625
0.10888, 0.0935562, 0.0887275
0.293593, 0.0938201, 0.0748749
0.297792, 0.0936148, 0.0856543
0.302355, 0.0935284, 0.0901904
0.307036, 0.0934807, 0.0926943
0.31172, 0.0934353, 0.0950737
0.316449, 0.0934046, 0.0966883
0.321367, 0.0934298, 0.095365
0.32617, 0.0934215, 0.0958028
0.330996, 0.0934197, 0.0958948
0.335882, 0.0934348, 0.0951047
0.340721, 0.0934364, 0.0950179
0.34559, 0.0934462, 0.0945063
0.0655993, 0.100424, 0.0683389
0.0703569, 0.100279, 0.0754528
0.0751405, 0.100187, 0.0799437
0.084766, 0.100105, 0.0840096
0.0895843, 0.100076, 0.0854049
0.094403, 0.100051, 0.0866356
0.099212, 0.100019, 0.0882297
0.104035, 0.100002, 0.0890293
0.108857, 0.0999875, 0.0897546
0.288888, 0.100342, 0.0723405
0.293066, 0.100111, 0.0837145
0.297634, 0.100018, 0.0882559
0.302333, 0.0999714, 0.0905466
0.307056, 0.0999341, 0.0923815
0.311764, 0.0998935, 0.0943718
0.316477, 0.0998554, 0.0962462
0.321328, 0.0998614, 0.0959506
0.326213, 0.0998777, 0.0951509
0.331041, 0.0998762, 0.0952229
0.335892, 0.0998815, 0.0949616
0.340765, 0.0998932, 0.0943861
0.345639, 0.0999051, 0.0938044
-0.0775341, 0.110048, -0.0767851
0.060748, 0.106916, 0.0677028
0.0655108, 0.106758, 0.0749927
0.0703026, 0.106666, 0.079248
0.0751079, 0.106605, 0.0820789
0.0799252, 0.106567, 0.0838242
0.0847597, 0.106555, 0.0843754
0.0895735, 0.10652, 0.0860004
0.0943898, 0.106491, 0.0873203
0.0992209, 0.106481, 0.0877857
0.104055, 0.106474, 0.0880857
0.108895, 0.106475, 0.0880508
0.288312, 0.106603, 0.0821671
0.29289, 0.106506, 0.0866542
0.297606, 0.106461, 0.0887303
0.302341, 0.106424, 0.0904117
0.307103, 0.106398, 0.0916286
0.311896, 0.106383, 0.0923018
0.316703, 0.106373, 0.0927496
0.321408, 0.10633, 0.094728
0.326297, 0.106348, 0.0938988
0.331131, 0.106348, 0.0939021
0.336016, 0.106365, 0.0931516
0.340851, 0.106365, 0.0931444
0.345747, 0.106384, 0.0922737
-0.122394, 0.116566, -0.0701632
-0.117338, 0.116506, -0.067543
-0.112352, 0.116513, -0.0678854
-0.107321, 0.116472, -0.0660849
-0.102312, 0.116453, -0.0652485
-0.0972995, 0.116427, -0.0641174
-0.0922782, 0.116387, -0.0623817
-0.0872634, 0.116351, -0.0608306
-0.082262, 0.11633, -0.0599146
-0.0776604, 0.116908, -0.0850534
0.0559132, 0.113447, 0.0654907
0.0606765, 0.113263, 0.0735054
0.0654678, 0.113154, 0.0782256
0.070287, 0.113106, 0.0803413
0.075117, 0.113079, 0.0814829
0.0799289, 0.113031, 0.0835986
0.0870895, 0.116119, -0.050745
0.0895994, 0.113008, 0.0845752
0.0944255, 0.112988, 0.0854654
0.0992584, 0.112977, 0.0859308
0.10409, 0.112966, 0.086401
0.108936, 0.11297, 0.086226
0.279053, 0.113239, 0.0745382
