-0.181667, 0.0161482, 0.0833116
-0.176535, 0.0161219, 0.0912995
-0.171486, 0.0161019, 0.0973845
-0.16652, 0.0160889, 0.101366
-0.161692, 0.0160888, 0.101394
-0.156866, 0.0160888, 0.101387
-0.152039, 0.0160888, 0.101386
-0.147261, 0.0160941, 0.0997887
-0.142493, 0.0161009, 0.0977168
-0.137721, 0.0161077, 0.0956397
-0.132948, 0.0161149, 0.0934272
-0.128215, 0.0161277, 0.08955
-0.123515, 0.0161457, 0.0840573
-0.181997, 0.0226485, 0.0743732
-0.176764, 0.0225999, 0.0849395
-0.171668, 0.0225666, 0.0921936
-0.166656, 0.0225428, 0.0973535
-0.161726, 0.0225289, 0.10039
-0.156901, 0.0225294, 0.100284
-0.152077, 0.0225299, 0.100162
-0.14726, 0.0225316, 0.0998034
-0.142497, 0.0225418, 0.0975819
-0.137729, 0.0225521, 0.095335
-0.132958, 0.0225625, 0.0930824
-0.128195, 0.0225751, 0.0903254
-0.123513, 0.0226037, 0.0841231
-0.177132, 0.0291176, 0.0747004
-0.17192, 0.0290569, 0.0849819
-0.166851, 0.0290175, 0.0916309
-0.161866, 0.0289909, 0.0961466
-0.156947, 0.0289749, 0.0988479
-0.152133, 0.0289777, 0.0983658
-0.147314, 0.0289798, 0.0980086
-0.142507, 0.0289845, 0.0972261
-0.13774, 0.028998, 0.0949392
-0.132977, 0.0290132, 0.0923672
-0.128216, 0.02903, 0.0895295
-0.123519, 0.0290633, 0.0838971
-0.167104, 0.0355197, 0.0841775
-0.16206, 0.0354757, 0.0902619
-0.1571, 0.035448, 0.0940928
-0.152183, 0.0354289, 0.0967493
-0.147369, 0.0354328, 0.0962014
-0.142557, 0.0354377, 0.0955191
-0.137767, 0.0354486, 0.0940118
-0.128215, 0.0354809, 0.0895414
-0.123545, 0.0355291, 0.0828705
-0.162285, 0.0419842, 0.083437
-0.15727, 0.0419388, 0.0887566
-0.152333, 0.0419118, 0.0919218
-0.142593, 0.0418918, 0.0942607
-0.137788, 0.0419006, 0.0932326
-0.133012, 0.0419189, 0.0910807
-0.128291, 0.0419567, 0.0866632
-0.123535, 0.0419858, 0.083251
-0.118838, 0.0420379, 0.0771537
-0.152427, 0.0483894, 0.088903
