-0.339079, 0.0129173, 0.0837865
-0.31925, 0.012899, 0.0907617
-0.29957, 0.0128847, 0.0961876
-0.280734, 0.0129073, 0.0875955
0.0697248, 0.0132809, -0.0545979
-0.319822, 0.0387662, 0.0819597
-0.299878, 0.0386939, 0.0911393
-0.280873, 0.0387411, 0.0851517
-0.262005, 0.0388154, 0.0757203
-0.242791, 0.0388464, 0.0717845
0.0299352, 0.0399135, -0.0635943
0.0498182, 0.0398545, -0.056107
0.0695954, 0.0397687, -0.0452194
0.0898215, 0.0399206, -0.0644865
0.49601, 0.0389026, 0.0646548
0.515383, 0.0388967, 0.065403
0.53342, 0.0387941, 0.0784245
-0.300667, 0.0646594, 0.0782318
-0.281076, 0.0646151, 0.0816021
-0.261579, 0.0645873, 0.0837178
-0.242441, 0.064651, 0.0788746
-0.223468, 0.0647734, 0.0695586
0.00998111, 0.0665404, -0.0649481
0.0299183, 0.066485, -0.0607285
0.0498042, 0.0664055, -0.0546818
0.0696451, 0.0663286, -0.0488234
0.0896021, 0.0663719, -0.0521197
0.429459, 0.0665828, -0.068172
0.448622, 0.0664625, -0.0590143
0.468139, 0.0664026, -0.0544567
0.486323, 0.0661663, -0.0364738
0.495184, 0.0647299, 0.0728688
0.513641, 0.0646089, 0.0820756
0.533108, 0.064619, 0.0813055
-0.261839, 0.0905122, 0.0788326
-0.2422, 0.0904212, 0.0837798
-0.223267, 0.090601, 0.0740013
-0.00998138, 0.0931591, -0.065084
0.00996674, 0.0930225, -0.057652
0.0299137, 0.0930648, -0.0599556
0.049908, 0.0931617, -0.0652208
0.389084, 0.093114, -0.0626268
0.408984, 0.093102, -0.0619774
0.428825, 0.0930783, -0.0606885
0.448131, 0.0929456, -0.0534706
0.465132, 0.0923667, -0.0219955
0.477573, 0.0909663, 0.054142
0.494693, 0.0905321, 0.0777507
0.514593, 0.0906201, 0.0729666
0.533926, 0.0906055, 0.0737567
-0.242358, 0.116332, 0.0805616
-0.22305, 0.116374, 0.0787873
-0.203974, 0.116557, 0.0710621
-0.0299636, 0.119854, -0.0683942
-0.00997684, 0.119722, -0.0627789
0.00997386, 0.119686, -0.0612669
0.0299271, 0.119708, -0.0622163
0.38929, 0.119782, -0.0653176
0.408402, 0.119532, -0.0547714
0.428754, 0.119652, -0.0598497
0.448861, 0.119696, -0.0617123
0.456331, 0.11651, 0.0730343
0.474575, 0.116222, 0.0851946
0.494997, 0.11647, 0.0747328
-0.2425, 0.142267, 0.077683
-0.222868, 0.142119, 0.0828047
-0.203823, 0.142352, 0.0747204
-0.0499625, 0.146557, -0.0707469
-0.02995, 0.146422, -0.0660915
-0.00997629, 0.146318, -0.0625024
0.00998127, 0.146391, -0.0650282
0.389284, 0.146397, -0.0652361
0.408476, 0.146121, -0.0556841
0.428739, 0.146236, -0.0596662
0.436916, 0.142402, 0.0729985
0.455392, 0.142108, 0.0831723
0.474949, 0.142162, 0.081316
0.49513, 0.14239, 0.0734057
-0.22296, 0.168028, 0.0807805
-0.203386, 0.167874, 0.0852728
-0.184377, 0.168204, 0.0756197
-0.0698538, 0.172971, -0.0639553
-0.0498898, 0.172951, -0.0633712
-0.0299184, 0.172862, -0.0607543
-0.00997913, 0.172971, -0.0639391
0.38931, 0.173027, -0.0655718
0.40859, 0.172737, -0.0570951
0.428802, 0.17285, -0.0604091
0.436755, 0.168232, 0.0748062
0.455705, 0.168061, 0.0797892
0.475857, 0.16833, 0.0719185
-0.223046, 0.193953, 0.0788846
-0.203247, 0.193569, 0.088623
-0.1841, 0.193789, 0.0830283
-0.165191, 0.194342, 0.0690074
-0.0698213, 0.199489, -0.061594
-0.0497876, 0.199151, -0.0530019
-0.0299095, 0.199397, -0.0592523
0.389353, 0.199668, -0.0661335
0.408528, 0.199282, -0.0563359
0.427782, 0.198968, -0.0483818
0.436381, 0.193947, 0.0790319
0.456151, 0.194107, 0.0749774
0.476166, 0.194353, 0.0687165
-0.223103, 0.219869, 0.0776262
-0.203483, 0.219633, 0.082922
-0.183934, 0.21943, 0.0874686
-0.164922, 0.219896, 0.077023
-0.0898759, 0.226354, -0.0675578
-0.0697533, 0.225868, -0.0566659
-0.049799, 0.225755, -0.0541534
-0.0299056, 0.225953, -0.058578
0.389141, 0.226167, -0.0633698
0.408413, 0.225789, -0.0549126
0.422115, 0.22251, 0.0184956
0.436201, 0.219716, 0.0810566
0.456507, 0.220159, 0.0711279
-0.203498, 0.24549, 0.0825534
-0.183826, 0.245102, 0.0903378
-0.16458, 0.245256, 0.0872436
-0.1456, 0.245902, 0.0742965
-0.109887, 0.253072, -0.069324
-0.0897214, 0.252549, -0.0588436
-0.0697038, 0.252261, -0.0530806
-0.0498376, 0.252511, -0.0580788
0.388868, 0.252598, -0.0598183
