-0.0597554, 0.026558, -0.0538673
-0.0199012, 0.026535, -0.0494914
0.0199147, 0.0265531, -0.0529308
0.407649, 0.0258825, 0.0746741
0.445919, 0.0258504, 0.0807891
-0.445223, 0.0774301, 0.0884595
-0.406528, 0.0774339, 0.0882168
-0.0199345, 0.0797382, -0.0579467
0.0199525, 0.0798102, -0.0625172
0.407489, 0.0776169, 0.0766091
0.446669, 0.0776815, 0.0725093
0.578157, 0.0797457, -0.0584221
-0.445661, 0.129177, 0.0836344
-0.406852, 0.129159, 0.0843029
-0.368663, 0.129355, 0.0768433
-0.0599084, 0.13313, -0.0668101
-0.0199494, 0.132996, -0.0617251
0.407436, 0.129345, 0.0772505
0.446503, 0.129421, 0.0743384
0.498817, 0.133018, -0.0625424
0.538049, 0.132852, -0.0562162
0.577235, 0.132698, -0.0503559
0.617006, 0.132689, -0.0500488
-0.407043, 0.180908, 0.0819945
-0.368109, 0.180826, 0.0842352
-0.329809, 0.181072, 0.0775504
-0.291212, 0.181198, 0.0741062
-0.0598538, 0.186212, -0.0621853
-0.0199509, 0.186208, -0.0620937
0.368984, 0.181255, 0.0725536
0.407659, 0.181182, 0.074553
0.498499, 0.186106, -0.0593195
0.537907, 0.185943, -0.054882
-0.329429, 0.232538, 0.0832148
-0.290512, 0.232409, 0.0859408
-0.252384, 0.232969, 0.0741
-0.0998496, 0.239639, -0.0669203
-0.059793, 0.239172, -0.0570431
-0.0199366, 0.239239, -0.0584707
0.330328, 0.233173, 0.0698023
0.368251, 0.23258, 0.082345
0.407495, 0.232854, 0.0765367
0.458637, 0.239289, -0.0595145
0.498125, 0.2391, -0.0555191
0.538039, 0.239128, -0.0561237
-0.290702, 0.284242, 0.082725
-0.251503, 0.283747, 0.0912881
-0.213097, 0.28413, 0.0846677
-0.174821, 0.284894, 0.0714474
-0.138242, 0.289651, -0.0108428
-0.0997299, 0.292541, -0.0608444
-0.0597521, 0.292121, -0.0535841
-0.0199713, 0.292913, -0.0672717
0.29035, 0.283898, 0.0886812
0.328778, 0.283651, 0.0929413
0.368129, 0.28417, 0.0839734
0.414799, 0.289701, -0.0117173
0.457749, 0.291898, -0.049716
0.497986, 0.292152, -0.0541067
-0.251471, 0.335294, 0.0919199
-0.21236, 0.334628, 0.101677
-0.173884, 0.334887, 0.0978818
-0.135628, 0.33584, 0.0839224
-0.0976733, 0.3386, 0.0435214
-0.058856, 0.340057, 0.0222039
-0.0195416, 0.338721, 0.0417566
0.0195297, 0.338516, 0.0447526
0.0586036, 0.338599, 0.0435448
0.0978481, 0.339207, 0.0346489
0.13714, 0.339584, 0.0291166
0.177713, 0.342261, -0.0100646
0.251401, 0.335201, 0.0932841
0.289212, 0.334201, 0.107928
0.327969, 0.3344, 0.105008
0.372644, 0.339955, 0.0236874
0.418188, 0.345171, -0.0526557
0.458151, 0.345273, -0.0541582
-0.213183, 0.387605, 0.0826964
-0.173487, 0.385528, 0.109049
-0.134885, 0.385387, 0.110836
-0.0964706, 0.385882, 0.104551
-0.0579769, 0.386513, 0.096549
-0.0193339, 0.386678, 0.0944576
0.0193204, 0.386409, 0.0978684
0.0579364, 0.386243, 0.0999751
0.0966424, 0.386569, 0.0958323
0.135599, 0.387426, 0.0849667
0.174825, 0.388501, 0.0713334
0.214281, 0.389602, 0.0573559
0.250705, 0.3857, 0.106863
0.288623, 0.38483, 0.117898
0.32748, 0.38527, 0.112313
0.368958, 0.388377, 0.0729055
0.417187, 0.397321, -0.0405655
-0.255387, 0.445289, 0.0154924
-0.214021, 0.441013, 0.0633593
-0.17372, 0.437517, 0.102495
-0.134971, 0.437048, 0.107748
-0.0964154, 0.437083, 0.107349
-0.0578769, 0.437292, 0.105006
-0.0192769, 0.436944, 0.108906
0.0192543, 0.436432, 0.114635
0.0577217, 0.436119, 0.11814
0.0962363, 0.436271, 0.116439
0.134927, 0.436905, 0.109342
0.173738, 0.437562, 0.10199
0.212319, 0.437505, 0.102623
0.250354, 0.436514, 0.113717
0.288591, 0.436092, 0.118441
0.327374, 0.436499, 0.113888
0.36755, 0.43848, 0.0917077
0.411424, 0.444076, 0.0290709
-0.255194, 0.497301, 0.0192518
-0.213988, 0.49282, 0.0641294
-0.173844, 0.489339, 0.0989962
-0.135156, 0.489136, 0.101024
-0.0965571, 0.489222, 0.100161
-0.0579672, 0.489501, 0.0973697
-0.0193029, 0.489008, 0.102307
0.0192782, 0.488381, 0.108588
0.0577905, 0.488008, 0.11232
0.0963149, 0.487995, 0.112452
0.13496, 0.488428, 0.10812
0.173638, 0.488758, 0.104809
0.21202, 0.488289, 0.109511
0.250281, 0.487728, 0.115131
0.288773, 0.487705, 0.115359
0.327823, 0.488521, 0.107189
0.368145, 0.49086, 0.0837588
0.409255, 0.493704, 0.0552711
-0.374379, 0.551717, 0.000506401
-0.255185, 0.549628, 0.019434
-0.21502, 0.547325, 0.040309
-0.174988, 0.544407, 0.0667439
-0.135823, 0.543291, 0.076859
-0.0969343, 0.542832, 0.0810184
-0.0581989, 0.54319, 0.0777798
-0.0194117, 0.54353, 0.0746937
0.0194064, 0.54338, 0.0760517
0.0582067, 0.543262, 0.0771203
0.0969905, 0.543146, 0.0781693
0.135712, 0.542849, 0.0808625
0.174169, 0.541859, 0.0898385
0.212257, 0.540292, 0.104038
0.250715, 0.540001, 0.106674
0.289511, 0.54042, 0.102872
0.329057, 0.541977, 0.0887685
0.370427, 0.545893, 0.0532827
0.412405, 0.549873, 0.0172153
-0.412567, 0.602479, 0.0152555
-0.372929, 0.60192, 0.0198765
-0.334073, 0.602642, 0.0139074
-0.295343, 0.603813, 0.00421667
-0.255325, 0.602306, 0.0166893
-0.215156, 0.599828, 0.0371876
-0.175653, 0.598521, 0.0480042
-0.136536, 0.598155, 0.0510263
-0.0976788, 0.599096, 0.0432405
-0.0587354, 0.600407, 0.0323992
-0.0195964, 0.600957, 0.0278454
0.0195719, 0.600206, 0.0340571
0.0587527, 0.600583, 0.0309401
0.0979962, 0.601043, 0.0271339
0.136888, 0.5997, 0.0382495
0.175558, 0.598198, 0.0506701
0.214249, 0.597301, 0.0580945
0.252946, 0.596693, 0.0631294
0.292172, 0.597329, 0.0578618
0.331532, 0.598057, 0.0518403
0.372889, 0.601855, 0.0204134
0.412723, 0.602707, 0.0133677
0.451353, 0.601804, 0.0208383
0.489657, 0.600645, 0.0304251
0.528867, 0.600689, 0.030067
0.568065, 0.600713, 0.0298667
0.608689, 0.602144, 0.0180297
-0.412005, 0.653976, 0.0220504
-0.372966, 0.654327, 0.0193772
-0.332933, 0.65281, 0.0309215
-0.293834, 0.652964, 0.029748
-0.255295, 0.654603, 0.0172772
-0.215154, 0.651982, 0.0372286
-0.175847, 0.651286, 0.0425258
-0.136806, 0.651456, 0.0412259
-0.0981358, 0.654239, 0.0200467
-0.0589941, 0.65549, 0.0105228
0.412796, 0.655232, 0.0124898
0.451014, 0.653643, 0.02458
0.489598, 0.652798, 0.0310144
0.528175, 0.652068, 0.0365682
0.567235, 0.651994, 0.0371342
0.606624, 0.652284, 0.0349245
0.646397, 0.652926, 0.0300403
0.686612, 0.653917, 0.0224991
0.727393, 0.655309, 0.011898
0.768307, 0.656672, 0.00152397
-0.372973, 0.706686, 0.0192828
-0.332567, 0.704261, 0.0363803
-0.293071, 0.70337, 0.0426588
-0.254356, 0.70437, 0.0356097
-0.215095, 0.703946, 0.0385957
-0.176166, 0.704664, 0.0335336
-0.137475, 0.707015, 0.0169668
-0.0983148, 0.707866, 0.0109682
0.607717, 0.705736, 0.0259838
0.647496, 0.70636, 0.0215869
0.687575, 0.70722, 0.015522
0.727707, 0.708039, 0.00974703
0.768419, 0.70931, 0.000792027
0.809384, 0.710679, -0.00885773
-0.333051, 0.757528, 0.0291629
-0.293135, 0.755638, 0.0415649
-0.254512, 0.757009, 0.0325632
-0.215827, 0.758665, 0.0216994
