-0.329262, 0.0258245, 0.0857139
-0.290272, 0.025802, 0.089993
-0.252406, 0.0258878, 0.0736585
0.0199573, 0.0266098, -0.0637307
0.0597341, 0.0265485, -0.0520639
0.0997997, 0.0266133, -0.0643868
0.486387, 0.0259406, 0.063612
0.524424, 0.0258975, 0.0718212
-0.290858, 0.077562, 0.0800939
-0.252016, 0.0775433, 0.081275
-0.213675, 0.0777001, 0.0713329
-0.0199634, 0.0798538, -0.0652814
0.0199459, 0.0797839, -0.0608482
0.0597825, 0.07971, -0.0561604
0.0995505, 0.0796403, -0.0517411
0.37918, 0.0798274, -0.0636048
0.419125, 0.0798333, -0.0639825
0.457526, 0.0795697, -0.0472593
0.488511, 0.0781617, 0.0420527
0.52382, 0.0776029, 0.0775003
-0.252102, 0.129283, 0.0795908
-0.213438, 0.129356, 0.0768175
-0.0599581, 0.13324, -0.0710058
-0.0199622, 0.133082, -0.0649686
0.0199534, 0.133023, -0.0627346
0.379363, 0.13311, -0.0660467
0.41859, 0.132886, -0.0575199
0.449448, 0.130275, 0.0418558
0.484906, 0.129308, 0.0786347
-0.213154, 0.180858, 0.0833635
-0.174674, 0.181144, 0.0755863
-0.0598339, 0.18615, -0.0605073
-0.0199473, 0.186175, -0.0611925
0.379406, 0.186375, -0.0666218
0.41843, 0.185969, -0.055582
0.446251, 0.181087, 0.0771251
0.485635, 0.181304, 0.071238
-0.213241, 0.232627, 0.0813498
-0.174323, 0.232431, 0.0854926
-0.135918, 0.233003, 0.0733929
-0.0998199, 0.239568, -0.065413
-0.059775, 0.2391, -0.0555215
-0.0199348, 0.239218, -0.0580173
0.379087, 0.239423, -0.0623622
0.412878, 0.23593, 0.0114985
0.446411, 0.23291, 0.0753546
-0.213051, 0.284068, 0.0857353
-0.173931, 0.283443, 0.0965505
-0.136487, 0.285973, 0.0527773
-0.0994167, 0.291622, -0.0449519
-0.0598032, 0.292371, -0.057909
0.299293, 0.292642, -0.0625954
0.335179, 0.289174, -0.0025959
0.370585, 0.286066, 0.0511775
0.406711, 0.284052, 0.0860076
0.446435, 0.284683, 0.0750928
-0.213369, 0.336218, 0.0784001
-0.173843, 0.334809, 0.0990157
-0.13516, 0.334682, 0.100878
-0.0972339, 0.337077, 0.0658164
-0.0585843, 0.338487, 0.0451822
-0.0195227, 0.338394, 0.0465498
0.0195309, 0.338536, 0.0444627
0.058623, 0.33871, 0.0419116
0.0979479, 0.339553, 0.0295825
0.137502, 0.340481, 0.0159984
0.219099, 0.345247, -0.0537653
0.257566, 0.343421, -0.0270414
0.290681, 0.335898, 0.0830793
0.327756, 0.334183, 0.108189
0.367123, 0.334919, 0.0974088
0.407155, 0.336064, 0.080647
-0.214413, 0.389841, 0.0543284
-0.173689, 0.385975, 0.103371
-0.13488, 0.385372, 0.111027
-0.0964388, 0.385755, 0.106166
-0.0579798, 0.386532, 0.0963106
-0.0193209, 0.386418, 0.0977497
0.0193107, 0.386214, 0.100339
0.0579409, 0.386273, 0.0995951
0.0967417, 0.386967, 0.0907941
0.135914, 0.388325, 0.0735617
0.175137, 0.389194, 0.062542
0.214019, 0.389125, 0.0634103
0.251131, 0.386356, 0.0985417
0.288775, 0.385033, 0.115326
0.327247, 0.384996, 0.115791
0.367293, 0.386624, 0.0951371
0.407629, 0.388218, 0.074913
-0.254931, 0.444495, 0.0243788
-0.213508, 0.439957, 0.0751839
-0.173698, 0.437461, 0.103123
-0.134984, 0.437089, 0.107279
-0.0964155, 0.437084, 0.107345
-0.0578787, 0.437306, 0.104854
-0.0192745, 0.43689, 0.109509
0.0192525, 0.436392, 0.11509
0.0577232, 0.436131, 0.118009
0.0962583, 0.436371, 0.115325
0.134984, 0.437092, 0.107254
0.173756, 0.437608, 0.101471
0.212311, 0.437489, 0.102805
0.250415, 0.436621, 0.112519
0.288629, 0.436151, 0.117788
0.327268, 0.436357, 0.115476
0.367248, 0.43812, 0.0957441
0.4074, 0.439733, 0.0776896
-0.25515, 0.497214, 0.0201163
-0.213726, 0.492217, 0.0701685
-0.17385, 0.489355, 0.0988293
-0.135194, 0.489274, 0.0996466
-0.0965822, 0.48935, 0.0988879
-0.0579843, 0.489645, 0.0959263
-0.0193063, 0.489094, 0.101449
0.0192799, 0.488425, 0.108143
0.0577807, 0.487926, 0.113143
0.0962829, 0.487833, 0.114077
0.134911, 0.488248, 0.109916
0.173619, 0.488705, 0.105344
0.212043, 0.488341, 0.108993
0.250294, 0.487753, 0.114881
0.288772, 0.487703, 0.115375
0.3278, 0.488486, 0.107533
0.368006, 0.490674, 0.0856194
0.409151, 0.493579, 0.0565276
-0.373664, 0.550663, 0.0100603
-0.334827, 0.55148, 0.00265408
-0.255191, 0.549642, 0.0193119
-0.21493, 0.547095, 0.0423875
-0.175082, 0.544701, 0.0640826
-0.135955, 0.543818, 0.0720859
-0.0970223, 0.543324, 0.0765567
-0.0582474, 0.543643, 0.0736728
-0.0194265, 0.543944, 0.0709453
0.0194181, 0.543709, 0.0730762
0.0581726, 0.542944, 0.0800028
0.0968228, 0.542208, 0.0866776
0.135455, 0.541818, 0.0902076
0.174021, 0.5414, 0.0939937
0.212249, 0.54027, 0.104235
0.250711, 0.539992, 0.106754
0.28948, 0.540363, 0.103396
0.329039, 0.541947, 0.0890393
0.370387, 0.545834, 0.0538149
0.412782, 0.550377, 0.0126524
-0.412495, 0.602374, 0.0161266
-0.372849, 0.601792, 0.0209413
-0.334009, 0.602526, 0.0148611
-0.295325, 0.603776, 0.00452614
-0.255286, 0.602213, 0.0174513
-0.215071, 0.599592, 0.0391378
-0.175665, 0.598562, 0.0476613
-0.136566, 0.598289, 0.0499249
-0.0977863, 0.599756, 0.0377851
-0.0588245, 0.601317, 0.024869
-0.0195739, 0.600269, 0.0335393
0.019597, 0.600977, 0.0276785
0.0587355, 0.600407, 0.0323935
0.0977773, 0.599701, 0.0382395
0.136505, 0.598021, 0.0521374
0.175514, 0.598048, 0.0519133
0.213891, 0.596303, 0.0663528
0.25255, 0.595758, 0.0708594
0.292119, 0.597221, 0.0587549
0.331616, 0.59821, 0.0505772
0.372715, 0.601576, 0.022727
0.412972, 0.60307, 0.0103626
0.451841, 0.602455, 0.0154557
0.491065, 0.602373, 0.0161324
0.53084, 0.602929, 0.011529
0.569676, 0.602416, 0.0157752
0.607925, 0.601388, 0.024282
0.646383, 0.600679, 0.0301442
0.686028, 0.601091, 0.0267386
0.72635, 0.60202, 0.019053
-0.372976, 0.654344, 0.0192475
-0.332854, 0.652654, 0.0321078
-0.293703, 0.652673, 0.0319633
-0.255144, 0.654215, 0.0202274
-0.215109, 0.651847, 0.0382543
-0.175843, 0.651272, 0.042634
-0.13687, 0.651763, 0.0388961
-0.0982042, 0.654695, 0.0165758
0.413039, 0.655618, 0.00955009
0.451765, 0.654732, 0.0162964
0.490084, 0.653445, 0.0260878
0.528706, 0.652723, 0.0315814
0.56769, 0.652517, 0.0331492
0.606856, 0.652534, 0.0330248
0.646113, 0.652639, 0.0322247
0.685341, 0.652706, 0.0317154
0.724669, 0.652855, 0.0305781
0.764837, 0.653707, 0.0240946
-0.372916, 0.706577, 0.020052
-0.332547, 0.704217, 0.0366879
-0.293025, 0.70326, 0.0434303
-0.25429, 0.704187, 0.0368986
-0.215082, 0.703904, 0.0388923
-0.17625, 0.705, 0.0311685
-0.137547, 0.707384, 0.0143628
-0.0983106, 0.707836, 0.011179
0.52989, 0.70652, 0.0204573
0.56876, 0.706047, 0.0237923
0.726554, 0.706917, 0.0176549
0.765675, 0.706777, 0.0186429
-0.333074, 0.757581, 0.0288124
-0.293183, 0.75576, 0.0407648
-0.254591, 0.757246, 0.0310092
-0.215889, 0.758882, 0.0202785
-0.176884, 0.759947, 0.0132899
-0.331724, 0.806544, 0.0489726
-0.292732, 0.80664, 0.0483809
