-0.4601, -0.65623, 0.598055
-0.4601, -0.65623, 0.598055
-0.215806, -0.804884, 0.552802
-0.0963186, -0.831455, 0.547179
0.0705362, -0.837733, 0.541506
0.160157, -0.855775, 0.491933
0.15036, -0.863277, 0.481814
0.123785, -0.868356, 0.480245
0.111242, -0.869847, 0.480616
0.103179, -0.873822, 0.475172
0.0928906, -0.877028, 0.471374
-0.133113, -0.841944, 0.522887
-0.133113, -0.841944, 0.522887
-0.561806, -0.574235, 0.595507
-0.521401, -0.560418, 0.643485
-0.4601, -0.65623, 0.598055
-0.478579, -0.544183, 0.689077
-0.286178, -0.550576, 0.784199
-0.315505, -0.590067, 0.743153
-0.289472, -0.819227, 0.495048
-0.140204, -0.783323, 0.605597
0.145923, -0.846903, 0.511334
0.203105, -0.849909, 0.486213
0.13114, -0.86889, 0.477318
0.116491, -0.869054, 0.480806
0.123715, -0.867069, 0.482582
0.093491, -0.873187, 0.478335
0.0922843, -0.880813, 0.464384
0.163555, -0.724552, 0.669533
0.195377, -0.618439, 0.761158
-0.11142, -0.636911, 0.762844
-0.0160417, -0.665896, 0.745872
0.104613, -0.695014, 0.711345
-0.270492, -0.626003, 0.731406
-0.263477, -0.645755, 0.716645
-0.247771, -0.797258, 0.550445
-0.0163373, -0.873242, 0.487014
-0.0163373, -0.873242, 0.487014
0.246553, -0.593898, 0.765831
0.234549, -0.576043, 0.783046
0.210011, -0.595083, 0.77574
0.18105, -0.587124, 0.788991
0.207875, -0.596861, 0.774948
0.248928, -0.564721, 0.786845
0.292722, -0.560197, 0.774915
-0.560106, -0.525277, 0.640598
-0.582148, -0.626454, 0.518324
-0.536352, -0.516792, 0.667273
-0.486921, -0.420609, 0.765504
-0.18688, -0.382519, 0.904851
-0.169976, -0.544511, 0.82135
-0.179862, -0.475286, 0.861251
-0.227202, -0.414572, 0.881198
-0.281262, -0.632643, 0.721564
-0.288037, -0.462628, 0.838457
-0.371896, -0.387135, 0.843694
-0.264521, -0.376882, 0.887687
0.101645, -0.428793, 0.897666
0.147411, -0.495809, 0.855829
0.075364, -0.607806, 0.790501
0.177157, -0.604159, 0.776922
0.199699, -0.626599, 0.753321
0.172785, -0.641437, 0.747465
0.194241, -0.635592, 0.74719
0.195377, -0.618439, 0.761158
0.248617, -0.528465, 0.811736
-0.361242, -0.476317, 0.80164
-0.292341, -0.464906, 0.835703
-0.255924, -0.574517, 0.777453
0.035868, -0.683389, 0.729173
0.172816, -0.70304, 0.689833
0.197598, -0.468594, 0.861031
0.243603, -0.469324, 0.84876
0.200302, -0.605866, 0.769939
0.141878, -0.681266, 0.718156
-0.448818, -0.538805, 0.712918
-0.361126, -0.521571, 0.773014
-0.311648, -0.664155, 0.679539
-0.227756, -0.584194, 0.779002
-0.254265, -0.506855, 0.823679
-0.180307, -0.629346, 0.755919
0.303817, -0.512988, 0.802832
0.246553, -0.593898, 0.765831
0.222367, -0.55775, 0.799668
0.160314, -0.63133, 0.758763
0.159836, -0.570237, 0.80578
0.301697, -0.583912, 0.753675
0.283426, -0.53587, 0.795307
0.287716, -0.434311, 0.853577
-0.48757, -0.538685, 0.687091
-0.519407, -0.465904, 0.716345
-0.563175, -0.530291, 0.633739
-0.519768, -0.404803, 0.752313
-0.432319, -0.290901, 0.853509
-0.373878, -0.156263, 0.914219
0.703895, -0.0298235, 0.709678
0.427332, 0.0622313, 0.901951
-0.139404, -0.743256, 0.654322
-0.0693306, -0.704363, 0.706446
0.0541018, -0.603804, 0.795295
0.115033, -0.491995, 0.862965
0.116265, -0.383723, 0.9161
0.00415875, -0.376288, 0.926493
-0.145158, -0.630527, 0.762473
-0.192843, -0.452244, 0.870796
-0.196044, -0.328445, 0.923954
-0.223608, -0.217495, 0.950103
-0.263127, -0.172764, 0.949166
-0.366552, -0.0936936, 0.925668
-0.270475, -0.130605, 0.953827
0.0553342, -0.0555255, 0.996923
0.0387065, -0.190483, 0.980927
0.00534135, -0.271387, 0.962456
0.131118, -0.313317, 0.940553
0.133597, -0.392188, 0.910132
0.149673, -0.417747, 0.89615
0.217195, -0.44436, 0.86912
0.298504, -0.431363, 0.851364
0.264891, -0.433027, 0.86158
-0.477515, -0.343354, 0.808757
-0.386931, -0.530434, 0.754271
-0.333446, -0.419422, 0.844333
-0.180735, -0.31564, 0.931507
0.0147808, -0.270308, 0.962661
0.0721814, -0.343165, 0.936498
0.221085, -0.358215, 0.907085
0.309412, -0.434625, 0.845793
0.194459, -0.603856, 0.77301
0.0876276, -0.75066, 0.654852
-0.0136371, -0.403186, 0.915016
-0.0852905, -0.337685, 0.937387
-0.140553, -0.401148, 0.905166
-0.176698, -0.467412, 0.866201
-0.137303, -0.523814, 0.840694
0.00129939, -0.552815, 0.833303
0.138849, -0.608407, 0.781385
0.211254, -0.67834, 0.703723
0.205212, -0.742704, 0.6374
-0.384064, -0.533591, 0.753509
-0.486952, -0.620568, 0.614632
-0.402695, -0.447452, 0.798514
-0.210087, -0.306272, 0.928472
-0.114229, -0.185826, 0.97592
-0.157152, -0.180511, 0.970937
-0.209401, -0.114049, 0.971156
0.175465, -0.281379, 0.943418
0.35768, -0.426334, 0.830845
0.335923, -0.437778, 0.83397
0.21976, -0.393148, 0.892827
0.280387, -0.362652, 0.888745
0.347956, -0.296282, 0.889463
0.288057, -0.326789, 0.900129
0.314108, -0.35292, 0.881353
-0.649776, -0.327782, 0.685821
-0.430672, -0.667372, 0.607565
-0.531732, -0.395925, 0.748668
-0.51479, -0.236605, 0.82402
-0.400757, -0.14206, 0.905104
-0.290678, -0.0379639, 0.956068
-0.225726, 0.0370541, 0.973486
0.0986641, 0.146698, 0.984248
0.504972, 0.0849052, 0.85895
-0.542054, -0.444716, 0.713025
-0.373624, -0.517104, 0.77007
-0.220285, -0.777044, 0.589642
-0.0568698, -0.700648, 0.711237
0.0718763, -0.607828, 0.790809
0.14579, -0.486096, 0.861659
0.125186, -0.372449, 0.919571
0.0762553, -0.287465, 0.954751
-0.0400355, -0.179673, 0.982911
-0.108281, -0.108151, 0.98822
-0.112768, -0.0288032, 0.993204
-0.145082, 0.0576961, 0.987736
-0.160832, 0.137218, 0.977397
-0.341256, 0.212092, 0.91573
-0.22971, 0.0899011, 0.969098
0.031576, 0.15159, 0.987939
-0.126811, 0.0107962, 0.991868
-0.09359, 0.0431924, 0.994674
0.0260259, -0.0177807, 0.999503
0.0873308, -0.13943, 0.986373
0.115007, -0.19637, 0.973762
0.185146, -0.220181, 0.957727
0.287848, -0.228116, 0.930111
0.311788, -0.230067, 0.921877
-0.574655, -0.240044, 0.7824
-0.624362, -0.265516, 0.734625
-0.395085, -0.215297, 0.893059
-0.0931192, -0.11821, 0.988613
-0.0379767, 0.0114277, 0.999213
0.0141401, 0.0824366, 0.996496
0.0953904, 0.110893, 0.989244
0.187942, 0.120437, 0.974768
0.136322, 0.051493, 0.989325
0.00429252, -0.101087, 0.994868
-0.0263208, -0.204515, 0.97851
-0.0307664, -0.272551, 0.961649
-0.0832293, -0.330042, 0.94029
-0.141146, -0.407572, 0.902199
-0.196016, -0.462209, 0.864836
-0.191852, -0.529596, 0.826269
-0.0221783, -0.572536, 0.819579
0.217872, -0.53238, 0.817987
0.216231, -0.700047, 0.680572
0.193413, -0.782534, 0.591804
0.18018, -0.670548, 0.719653
0.216248, -0.701616, 0.678949
0.234594, -0.73122, 0.640533
-0.286022, -0.593376, 0.752394
-0.265768, -0.517025, 0.813666
-0.410111, -0.577097, 0.706235
-0.233757, -0.373416, 0.89773
-0.0285108, -0.118778, 0.992511
0.0331468, 0.120331, 0.99218
-0.0946649, 0.216215, 0.971746
-0.252967, 0.147755, 0.956126
-0.141085, 0.100919, 0.98484
-0.123729, 0.21631, 0.968453
-0.0457519, 0.0518336, 0.997607
0.107983, -0.100356, 0.989074
0.336292, -0.278707, 0.899572
0.321055, -0.34534, 0.881852
0.305372, -0.280496, 0.909984
0.407395, -0.171377, 0.897028
0.358962, -0.182753, 0.915286
0.333287, -0.181742, 0.925143
-0.79478, -0.0380461, 0.605704
-0.838891, -0.081808, 0.538117
-0.573203, -0.180411, 0.799306
-0.321988, -0.230871, 0.918163
-0.352704, -0.0305308, 0.935237
-0.330856, 0.0377031, 0.942928
-0.232674, 0.0658797, 0.970321
-0.146207, 0.119095, 0.982059
-0.0143938, 0.164844, 0.986215
0.957298, 0.0117607, 0.288865
0.89412, 0.0658266, 0.442962
-0.714384, -0.286697, 0.638326
-0.709864, -0.43643, 0.552831
-0.345032, -0.429037, 0.834793
-0.139549, -0.315504, 0.938607
0.0372696, -0.278245, 0.959787
0.193665, -0.21354, 0.957546
0.268558, -0.154095, 0.950858
0.206644, -0.0341178, 0.977821
0.167271, 0.0614213, 0.983996
0.0700509, 0.221324, 0.972681
-0.010877, 0.324859, 0.9457
0.0127952, 0.416815, 0.908901
-0.0053985, 0.509967, 0.860177
-0.0392073, 0.520826, 0.852762
-0.364259, 0.483783, 0.795782
-0.344931, 0.246091, 0.905794
-0.0495976, 0.245779, 0.968056
-0.107054, 0.18376, 0.977124
-0.0314705, 0.249077, 0.967972
-0.103637, 0.231242, 0.967361
-0.097733, 0.185332, 0.977804
0.0463142, 0.0901491, 0.994851
0.181413, 0.0868209, 0.979567
0.334781, -0.0202213, 0.942079
0.313103, -0.124882, 0.941473
-0.552314, -0.272938, 0.787689
-0.639323, -0.292166, 0.71127
-0.445683, -0.156352, 0.881431
-0.179264, 0.0547429, 0.982277
-0.0554789, 0.0986383, 0.993576
0.0748192, 0.174134, 0.981875
0.143495, 0.231929, 0.96209
0.123768, 0.280344, 0.951887
0.14904, 0.327502, 0.933022
0.0569707, 0.304278, 0.950878
-0.0954105, 0.259849, 0.960924
-0.105958, 0.220503, 0.969614
-0.0878075, 0.170672, 0.981408
-0.166894, 0.113984, 0.979364
-0.271954, 0.0198221, 0.962106
-0.31214, -0.136981, 0.940109
-0.299649, -0.207033, 0.931315
-0.112522, -0.196209, 0.974085
-0.0667263, -0.310943, 0.948083
-0.0383745, -0.460411, 0.886876
0.131856, -0.53852, 0.832232
0.177868, -0.636844, 0.750196
0.211539, -0.7018, 0.680241
0.25695, -0.758465, 0.598922
0.282665, -0.266568, 0.921435
0, 0, 0
0, 0, 0
-0.19859, -0.640872, 0.741515
-0.166018, -0.598445, 0.783774
-0.303307, -0.691696, 0.65541
-0.263196, -0.483562, 0.834803
-0.0559893, -0.256469, 0.96493
0.133882, 0.0370054, 0.990306
0.204388, 0.201881, 0.957846
0.209929, 0.348085, 0.913656
-0.0612201, 0.522742, 0.85029
-0.26623, 0.484652, 0.833207
-0.191825, 0.351563, 0.9163
-0.113263, 0.253972, 0.960557
-0.12144, 0.314029, 0.941615
-0.0508114, 0.263275, 0.963382
0.0151152, 0.101816, 0.994688
0.238764, -0.0729281, 0.968335
0.494746, -0.110507, 0.861983
0.467517, -0.02542, 0.883619
0.344946, -0.0313773, 0.938098
0.352998, -0.107383, 0.929441
-0.790137, -0.0356072, 0.611895
-0.743969, 0.00603652, 0.668186
-0.636005, 0.128002, 0.760995
-0.398257, 0.160837, 0.903063
-0.221112, -0.0418284, 0.974351
-0.288435, 0.124617, 0.949355
-0.187773, 0.117202, 0.975195
-0.0943845, 0.161911, 0.982281
0.00338008, 0.184828, 0.982765
0.803529, 0.117874, 0.583478
0.773685, 0.150561, 0.615421
-0.7253, -0.194509, 0.660383
-0.697651, -0.128434, 0.704832
-0.319198, -0.131864, 0.938469
-0.0818555, -0.117799, 0.989658
0.0607676, -0.0908225, 0.994011
0.242126, -0.0877155, 0.966272
0.377993, -0.0825015, 0.922125
0.385766, 0.15754, 0.909047
0.33964, 0.458625, 0.821163
0.261426, 0.522221, 0.811752
0.15019, 0.625193, 0.765883
0.159033, 0.665147, 0.729581
0.0408309, 0.693682, 0.719123
-0.122329, 0.694743, 0.708779
-0.596935, 0.433974, 0.674785
-0.545397, 0.357163, 0.758272
-0.065821, 0.360602, 0.930394
-0.110113, 0.405427, 0.907471
-0.0230193, 0.4089, 0.912289
-0.0598262, 0.423709, 0.90382
-0.0925933, 0.482266, 0.871118
-0.0105542, 0.441024, 0.897433
0.0401362, 0.414884, 0.908988
0.190219, 0.164627, 0.96784
-0.474407, -0.299068, 0.827947
-0.564978, -0.359018, 0.742904
-0.436275, -0.159543, 0.885556
-0.222825, 0.0601334, 0.973002
-0.0716503, 0.157408, 0.984931
0.0655149, 0.257254, 0.964121
0.140208, 0.337193, 0.930936
0.156909, 0.358565, 0.920223
0.219001, 0.376355, 0.90022
0.183099, 0.550145, 0.814749
0.0744618, 0.365534, 0.927815
-0.0482965, 0.262433, 0.963741
-0.0964624, 0.217166, 0.971357
-0.152868, 0.250923, 0.95586
-0.242393, 0.484717, 0.840414
-0.438994, 0.191973, 0.877742
-0.477788, -0.0842578, 0.874425
-0.289255, -0.0189038, 0.957065
-0.162842, -0.0550787, 0.985114
-0.150835, -0.16943, 0.973931
-0.102967, -0.195737, 0.975236
-0.10381, -0.280296, 0.954284
-0.0739966, -0.361249, 0.929529
0.050385, -0.446916, 0.893156
0.210397, 0.317731, 0.924543
0.282665, -0.266568, 0.921435
-0.638197, -0.476329, 0.604827
-0.549591, -0.479457, 0.684157
-0.301239, -0.506655, 0.807809
-0.256152, -0.699828, 0.666804
-0.138572, -0.573988, 0.807054
0.0504222, -0.368913, 0.928095
0.156515, -0.111369, 0.981376
0.230819, 0.174845, 0.957158
0.33538, 0.282644, 0.898684
0.36019, 0.401513, 0.842052
0.411308, 0.546537, 0.729468
-0.00450946, 0.566991, 0.823712
-0.315037, 0.769867, 0.555028
-0.400856, 0.580863, 0.708458
-0.0955289, 0.437963, 0.893903
-0.0293065, 0.459713, 0.887584
-0.17615, 0.43295, 0.88404
-0.0807944, 0.458971, 0.88477
0.0486921, 0.421522, 0.90551
0.351994, 0.259144, 0.899414
0.498707, 0.0413269, 0.865785
0.43847, -0.00517348, 0.898731
-0.838317, -0.0729437, 0.540281
-0.891644, -0.084171, 0.444843
-0.644558, 0.0193832, 0.764309
-0.426078, 0.161433, 0.890167
-0.504772, 0.315334, 0.803598
-0.375532, 0.340524, 0.861986
-0.123494, 0.285618, 0.950353
-0.181457, 0.266884, 0.946492
-0.0540014, 0.237988, 0.969766
0.0510281, 0.279745, 0.958717
0.416994, 0.294174, 0.859987
0.63086, 0.212978, 0.746094
-0.852951, -0.0551332, 0.519071
-0.853679, -0.151214, 0.498363
-0.569225, -0.0429767, 0.821058
-0.319263, -0.000142408, 0.947666
-0.086334, -0.0327667, 0.995727
0.0721624, -0.011705, 0.997324
0.196518, -0.0173138, 0.980347
0.526495, -0.027011, 0.849749
0.715517, 0.0265529, 0.698091
0.582259, 0.291942, 0.758779
0.340354, 0.484424, 0.805911
0.190915, 0.606406, 0.771896
0.116923, 0.662694, 0.739706
0.0260218, 0.689215, 0.72409
-0.23688, 0.636304, 0.734169
-0.430844, 0.561729, 0.706282
-0.405917, 0.692198, 0.596736
-0.0417729, 0.586086, 0.809171
-0.0194067, 0.596557, 0.802336
0.000115743, 0.597335, 0.801992
0.023854, 0.620776, 0.783625
-0.0485871, 0.654918, 0.754137
-0.0281101, 0.502032, 0.864392
0.0147973, 0.428135, 0.903593
-0.404259, -0.278235, 0.871298
-0.490839, -0.365846, 0.790717
-0.351297, -0.162187, 0.922109
-0.173673, 0.0323178, 0.984273
-0.0508611, 0.248132, 0.96739
0.0828137, 0.393392, 0.915634
0.187568, 0.44125, 0.877563
0.212358, 0.413892, 0.88521
0.169059, 0.620643, 0.765651
0.183587, 0.480536, 0.857544
0.202032, 0.465513, 0.861673
-0.501447, 0.267858, 0.82268
-0.758825, 0.0926269, 0.644675
-0.541243, 0.0904495, 0.835987
-0.256572, 0.0471414, 0.965375
-0.304143, -0.00935947, 0.95258
-0.252995, -0.0298629, 0.967007
-0.196232, -0.0840219, 0.976951
-0.0901796, -0.120971, 0.988551
-0.0348192, 0.357067, 0.933429
0.0412255, -0.0361797, 0.998495
0.141664, -0.0701764, 0.987424
-0.669297, -0.417197, 0.614807
-0.72874, -0.471304, 0.496801
-0.534959, -0.471879, 0.700821
-0.351027, -0.465486, 0.812467
-0.0235916, -0.323451, 0.945951
0.225242, -0.153931, 0.962066
0.311385, 0.0454164, 0.949198
0.40915, 0.165017, 0.897422
0.430258, 0.319917, 0.844116
0.423081, 0.418165, 0.803829
0.527306, 0.526405, 0.666968
0.436053, 0.495025, 0.751537
-0.360966, 0.681061, 0.637071
-0.297818, 0.618806, 0.7269
-0.354311, 0.633471, 0.68788
-0.10425, 0.583425, 0.805448
-0.041449, 0.602912, 0.796731
-0.0104575, 0.629572, 0.776872
-0.0453969, 0.635597, 0.770685
0.224926, 0.357563, 0.906398
0.429127, 0.15157, 0.890436
