-0.0811345, -0.911866, 0.402391
-0.0811345, -0.911866, 0.402391
0, 0, 0
-0.889839, -0.232535, 0.392574
-0.828308, -0.353107, 0.434995
-0.643463, -0.602297, 0.472434
-0.0811345, -0.911866, 0.402391
-0.0811345, -0.911866, 0.402391
-0.894356, 0.38512, 0.227619
-0.894356, 0.38512, 0.227619
-0.882286, -0.254995, 0.395662
-0.889839, -0.232535, 0.392574
-0.750109, -0.466574, 0.468663
-0.283331, -0.742883, 0.606505
-0.716094, -0.502819, 0.484131
-0.894356, 0.38512, 0.227619
-0.843941, -0.235734, 0.481864
-0.87192, -0.26858, 0.409415
-0.87423, -0.27731, 0.398525
-0.820306, -0.180837, 0.542583
0.917726, -0.364782, 0.157207
0.437273, -0.764117, 0.474254
0.25445, -0.924077, 0.285197
-0.773507, -0.453496, 0.442751
-0.568253, -0.556227, 0.606383
0.943237, -0.136257, 0.302883
-0.928364, 0.0992991, 0.358161
-0.849935, -0.295353, 0.436323
-0.711306, 0.561912, 0.422255
-0.116908, -0.721682, 0.682281
0.617367, -0.451512, 0.644201
0.257246, -0.910337, 0.324208
-0.154965, -0.826437, 0.541283
0.985804, 0.157175, 0.0590387
0.953348, 0.201016, -0.225212
0.904498, 0.34335, -0.252971
-0.769597, 0.331918, 0.545483
-0.895884, 0.320712, 0.307468
-0.771118, 0.614674, 0.165989
-0.184448, 0.977463, -0.102688
-0.00337113, 0.987304, -0.158807
-0.112279, 0.983971, -0.138545
-0.0954305, 0.98956, -0.107998
0.0458971, 0.992601, -0.112415
0.544918, 0.793313, -0.271511
0.881441, 0.43272, -0.189246
0.834467, 0.477645, -0.274808
0.834467, 0.477645, -0.274808
0, 0, 0
0, 0, 0
0, 0, 0
-0.521277, 0.227879, 0.8224
-0.521277, 0.227879, 0.8224
-0.799528, 0.407441, 0.4413
-0.24928, 0.967782, -0.0354664
0.17982, 0.962693, -0.202203
-0.0303782, 0.987897, -0.152107
-0.0704567, 0.988296, -0.135302
-0.054079, 0.991304, -0.119966
0.173095, 0.969791, -0.171885
0.307735, 0.93022, -0.199974
0.834467, 0.477645, -0.274808
0.834467, 0.477645, -0.274808
0, 0, 0
0, 0, 0
0, 0, 0
-0.682507, 0.328292, 0.652999
-0.61378, 0.626687, 0.480143
-0.347249, 0.934236, 0.0813714
-0.0356882, 0.991874, -0.122114
0, 0, 0
