0, 0, 0
-0.663972, -0.45339, 0.594625
-0.484389, -0.674346, 0.557338
-0.484389, -0.674346, 0.557338
-0.763418, -0.121782, 0.63432
-0.663972, -0.45339, 0.594625
-0.264863, -0.839693, 0.474091
-0.339822, -0.0965233, 0.935523
-0.123501, 0.0670508, 0.990077
-0.0139069, -0.165545, 0.986104
0.0445338, -0.453017, 0.890389
0.0852444, -0.708571, 0.700472
0.101158, -0.795426, 0.597548
-0.806279, -0.0117354, 0.591419
-0.770162, 0.224614, 0.596991
-0.55106, 0.211187, 0.8073
-0.27617, 0.179442, 0.944209
-0.0760187, 0.117274, 0.990186
-0.0132281, -0.0983237, 0.995067
0.0490359, -0.497613, 0.866012
0.0923223, -0.707459, 0.700699
0.108128, -0.868713, 0.483369
0.481109, -0.264519, 0.835801
0.713625, -0.0138059, 0.700392
0.929597, -0.0169293, 0.36819
-0.813193, 0.210584, 0.54256
-0.852149, 0.195499, 0.485409
-0.607762, 0.223978, 0.761878
-0.315282, 0.213757, 0.924611
-0.155763, 0.189152, 0.969515
-0.0986063, 0.135563, 0.98585
-0.0041635, 0.0961195, 0.995361
0.0601454, 0.0524701, 0.99681
0.165502, 0.0205991, 0.985994
0.385606, -0.00851474, 0.922624
0.929597, -0.0169293, 0.36819
0.913411, 0.00970911, 0.406922
-0.723019, 0.236396, 0.649123
-0.641183, 0.294663, 0.708561
-0.370368, 0.302273, 0.878327
-0.190532, 0.253986, 0.948255
-0.138914, 0.233632, 0.962351
-0.0552339, 0.200311, 0.978174
0.0296082, 0.18463, 0.982362
0.135228, 0.166978, 0.976643
0.35942, 0.124082, 0.92489
0.894968, 0.0363235, 0.444648
0.85679, 0.163943, 0.488911
-0.705032, 0.350749, 0.616364
-0.759227, 0.22106, 0.612133
-0.455628, 0.261099, 0.851017
-0.274055, 0.247861, 0.929225
-0.17461, 0.255462, 0.950921
-0.0732796, 0.279778, 0.957264
0.0150234, 0.342448, 0.939417
0.0828673, 0.512041, 0.854954
0.242284, 0.546287, 0.801791
0.655643, 0.455182, 0.602447
0.801547, 0.254071, 0.541268
-0.733167, 0.377074, 0.565934
-0.687199, 0.522849, 0.504367
-0.413898, 0.49303, 0.765252
-0.218858, 0.426885, 0.877422
-0.0991182, 0.396784, 0.912545
0.0669543, 0.391683, 0.917661
0.369451, 0.394169, 0.841508
0.438767, 0.444281, 0.781088
0.449467, 0.511454, 0.73239
0.52195, 0.193038, 0.830846
-0.578681, 0.559129, 0.59372
-0.605773, 0.633319, 0.481608
-0.409808, 0.562516, 0.718076
-0.219094, 0.491392, 0.84293
-0.0226672, 0.429575, 0.902747
0.195847, 0.345999, 0.917567
0.0489497, -0.993266, 0.105007
0.057378, -0.993381, 0.0995049
0.721578, -0.603337, 0.339572
-0.558961, 0.591601, 0.581008
-0.642576, 0.55915, 0.523877
-0.406937, 0.463653, 0.787038
-0.179633, 0.388959, 0.903572
-0.809958, -0.584584, 0.0472123
-0.792005, -0.609002, 0.0429503
0.775971, -0.626703, 0.0714949
0.782785, -0.618491, 0.0686746
0.786277, -0.614172, 0.0675389
-0.763825, -0.369148, 0.529435
-0.763825, -0.369148, 0.529435
-0.568328, 0.522232, 0.635828
-0.632714, 0.522982, 0.571107
-0.99669, 0.0447387, 0.0678797
-0.810696, -0.584034, 0.0409388
-0.724943, -0.46788, 0.505515
-0.544635, -0.570795, 0.614464
0.789743, -0.609833, 0.066401
0.660846, -0.663212, 0.35133
-0.735251, -0.337316, 0.587898
-0.763825, -0.369148, 0.529435
-0.635516, -0.317501, 0.703785
-0.964147, 0.00511181, 0.26532
-0.831193, -0.554675, 0.0381369
-0.99615, -0.0679626, 0.0553705
-0.665781, -0.406582, 0.625641
-0.457865, -0.367924, 0.809315
-0.26317, -0.287184, 0.921014
0.797927, -0.599323, 0.064222
0.700785, -0.539042, 0.467262
-0.714109, -0.296624, 0.634085
-0.702818, -0.303713, 0.643277
-0.39089, -0.255154, 0.884365
-0.0575162, -0.158804, 0.985633
-0.869602, -0.344071, 0.354129
-0.762728, -0.370033, 0.530398
-0.581783, -0.31204, 0.751106
-0.389249, -0.218853, 0.894756
-0.150069, -0.181681, 0.971839
0.0825857, -0.0949834, 0.992047
0.799179, -0.597708, 0.063699
0.742375, -0.494382, 0.452179
-0.718674, -0.253478, 0.6475
-0.755647, -0.278528, 0.592807
-0.6157, -0.227444, 0.754442
-0.386352, -0.0391675, 0.921519
0.626947, -0.120648, 0.769663
0.496441, -0.14202, 0.856374
-0.830248, -0.327782, 0.450829
-0.882246, -0.302744, 0.360538
-0.641888, -0.332433, 0.690991
-0.409186, -0.239611, 0.880428
-0.250468, -0.180193, 0.951208
-0.0880884, -0.0635294, 0.994085
0.120221, -0.050829, 0.991445
0.215414, -0.0114941, 0.976455
0.798665, -0.598331, 0.0642974
0.777078, -0.453261, 0.436696
-0.677167, -0.217685, 0.702893
-0.678118, -0.227165, 0.698965
-0.465628, -0.073013, 0.881963
-0.219854, 0.07081, 0.972959
-0.187202, 0.0577256, 0.980624
0.838058, -0.302627, 0.453957
0.70505, -0.176575, 0.686823
-0.785657, -0.310634, 0.535024
-0.768716, -0.349055, 0.535944
-0.55446, -0.246022, 0.795014
-0.358118, -0.119531, 0.925993
-0.154684, -0.0979998, 0.983092
0.0284231, -0.0263061, 0.99925
0.150131, 0.0122727, 0.98859
0.237897, 0.0232573, 0.971012
0.311019, 0.0655263, 0.948142
0.8079, -0.585702, 0.0651895
0.819463, -0.398707, 0.41172
-0.677757, -0.1801, 0.712888
-0.694475, -0.267566, 0.667917
-0.555892, -0.0895915, 0.826413
-0.278109, 0.10718, 0.954551
-0.225304, 0.103571, 0.968768
-0.111479, 0.16941, 0.979221
0.0178042, 0.225122, 0.974168
0.891675, -0.360153, 0.274236
0.588995, -0.0872745, 0.80341
-0.887282, -0.145089, 0.437812
-0.866567, -0.287298, 0.40807
-0.553043, -0.274951, 0.786476
-0.229552, -0.208616, 0.950676
-0.18132, -0.163276, 0.969775
