0.344574, 0.0582379, 0.0744815
0.102182, 0.0713652, 0.0616426
0.111743, 0.0712565, 0.0691609
0.315168, 0.0711148, 0.0789647
0.324664, 0.0710708, 0.0820141
0.334097, 0.0710157, 0.0858254
0.343555, 0.0709691, 0.0890508
0.0826363, 0.0842566, 0.0665617
0.0922232, 0.0841335, 0.0737743
0.101799, 0.0840242, 0.0801706
0.111391, 0.0839471, 0.0846839
0.295812, 0.084056, 0.0783081
0.30501, 0.0839181, 0.0863829
0.314315, 0.0838175, 0.0922766
0.323909, 0.0837974, 0.0934491
0.33351, 0.0837804, 0.0944476
0.3432, 0.0837859, 0.0941234
0.063171, 0.0971861, 0.0682421
0.0727975, 0.0970633, 0.074472
0.0824173, 0.0969616, 0.0796351
0.0920096, 0.0968523, 0.0851827
0.101635, 0.0967949, 0.0880919
0.111287, 0.0967712, 0.089294
0.286473, 0.0971094, 0.0721345
0.295523, 0.0968928, 0.0831237
0.304695, 0.0967287, 0.0914516
0.314103, 0.0966471, 0.0955935
0.32377, 0.0966477, 0.0955653
0.333453, 0.096653, 0.0952945
0.343179, 0.0966701, 0.0944266
-0.124892, 0.113236, -0.070178
-0.114847, 0.113182, -0.0677905
-0.104818, 0.113137, -0.0657425
-0.0947898, 0.113083, -0.0633254
-0.0847637, 0.113018, -0.0604486
-0.0750947, 0.113476, -0.0809579
0.0534832, 0.110208, 0.0653906
0.0631023, 0.110024, 0.0736055
0.0727042, 0.109864, 0.0807862
0.0829093, 0.110546, 0.0502605
0.0919973, 0.109751, 0.0858388
0.101656, 0.109724, 0.0870495
0.111335, 0.109721, 0.0871911
0.276639, 0.110008, 0.0743284
0.285843, 0.109815, 0.0829592
0.295237, 0.109705, 0.0878844
0.304767, 0.109651, 0.0903044
0.31444, 0.109651, 0.0903335
0.323987, 0.109607, 0.0922709
0.333678, 0.109614, 0.0919809
0.343418, 0.109636, 0.0910063
-0.144842, 0.126528, -0.0690179
-0.134725, 0.126409, -0.0642209
-0.12463, 0.126292, -0.0595398
-0.114595, 0.12622, -0.0566669
-0.104599, 0.126182, -0.0551486
-0.094599, 0.126132, -0.0531335
-0.0847404, 0.12628, -0.0590582
0.0437427, 0.123127, 0.0672402
0.0534083, 0.123001, 0.0723019
0.0630404, 0.122848, 0.0784335
0.0727399, 0.122849, 0.0783701
0.0824277, 0.122833, 0.0790129
0.0920909, 0.122788, 0.0808392
0.101757, 0.122755, 0.082159
0.111395, 0.122695, 0.0845428
0.266563, 0.12278, 0.0811372
0.276108, 0.122714, 0.0837808
0.285597, 0.122629, 0.0871992
0.295274, 0.122627, 0.087266
0.305135, 0.1227, 0.084362
0.315113, 0.122813, 0.0798297
0.324639, 0.122749, 0.082397
0.334206, 0.122704, 0.0842104
-0.184765, 0.139822, -0.0681009
-0.174672, 0.139737, -0.0650277
-0.164637, 0.139692, -0.0633984
-0.154642, 0.139677, -0.0628328
-0.144604, 0.139618, -0.06071
-0.134583, 0.139568, -0.0588808
-0.124556, 0.139503, -0.0565329
