0.214331, 0.0731053, -0.0587735
0.432362, 0.0712507, 0.0695639
0.44173, 0.0711947, 0.073441
0.451971, 0.0712785, 0.0676374
0.461841, 0.0713018, 0.0660262
0.471857, 0.0713461, 0.0629616
-0.0948566, 0.0865359, -0.0668936
-0.0849223, 0.0865875, -0.0699148
0.0921072, 0.0840277, 0.0799694
0.101855, 0.0840705, 0.0774641
0.111415, 0.0839647, 0.0836539
0.12117, 0.0840115, 0.080914
0.130958, 0.0840721, 0.0773692
0.140742, 0.0841218, 0.0744586
0.194339, 0.0863731, -0.0573606
0.204126, 0.0862971, -0.0529118
0.213724, 0.0861521, -0.0444245
0.4121, 0.084036, 0.0794811
0.421515, 0.08398, 0.0827613
0.430876, 0.0839159, 0.0865149
0.440238, 0.083855, 0.0900807
0.450134, 0.083896, 0.0876765
0.460005, 0.0839307, 0.0856457
0.469909, 0.0839699, 0.0833488
0.47985, 0.0840142, 0.0807571
-0.104781, 0.0997917, -0.0639796
-0.0947306, 0.0997165, -0.0601635
-0.0847399, 0.0996941, -0.0590258
-0.0748054, 0.0997405, -0.0613823
-0.0648974, 0.0998421, -0.0665407
-0.0548739, 0.0997709, -0.0629249
-0.0448973, 0.0997716, -0.062963
-0.0349134, 0.0997526, -0.0619969
-0.0249442, 0.0997769, -0.0632305
-0.0149849, 0.0998988, -0.0694132
0.0726938, 0.096925, 0.0814919
0.0823413, 0.0968722, 0.0841708
0.0919352, 0.0967739, 0.0891614
0.101569, 0.0967325, 0.0912585
0.11125, 0.0967391, 0.0909228
0.120986, 0.096789, 0.0883932
0.130738, 0.0968431, 0.08565
0.140513, 0.0969053, 0.0824914
0.150265, 0.0969452, 0.0804691
0.184394, 0.0996727, -0.0579414
0.194065, 0.0995206, -0.0502234
0.203761, 0.0993956, -0.0438776
0.21355, 0.0993258, -0.0403399
0.22376, 0.099449, -0.0465879
0.37298, 0.0968778, 0.0838852
0.382652, 0.0968738, 0.0840893
0.392161, 0.0968299, 0.0863156
0.401841, 0.0968291, 0.0863595
0.411468, 0.0968161, 0.087018
0.421017, 0.0967854, 0.0885749
0.430524, 0.0967469, 0.0905275
0.439927, 0.0966872, 0.0935569
0.449596, 0.0966873, 0.0935545
0.459282, 0.096691, 0.0933647
0.469073, 0.096716, 0.0920982
0.47901, 0.0967697, 0.0893741
-0.114801, 0.113137, -0.0657535
-0.104678, 0.112985, -0.0589733
-0.0946721, 0.112942, -0.0570354
-0.084715, 0.112953, -0.0575395
-0.07477, 0.112986, -0.0589857
-0.0648039, 0.112991, -0.0592408
-0.054827, 0.112977, -0.0585961
-0.0448431, 0.112938, -0.0568571
-0.034859, 0.112877, -0.0541019
-0.0248999, 0.112879, -0.0542283
-0.0149454, 0.112921, -0.0560746
-0.00498559, 0.113006, -0.059906
0.00498569, 0.113008, -0.0600057
0.0149716, 0.113118, -0.0649242
0.0532927, 0.109815, 0.0829649
0.0629559, 0.109769, 0.085032
0.0725827, 0.10968, 0.0890059
0.0822302, 0.10964, 0.0908079
0.0919248, 0.109665, 0.0897121
0.101563, 0.109624, 0.0915422
0.111208, 0.109596, 0.0927806
0.120871, 0.10959, 0.0930696
0.130605, 0.109644, 0.0906458
0.140412, 0.109747, 0.0860181
0.150174, 0.109805, 0.0834384
0.174595, 0.113071, -0.0627985
0.184192, 0.112838, -0.0523772
0.193929, 0.112711, -0.0466828
0.203749, 0.112642, -0.0435915
0.213617, 0.112604, -0.0419178
0.224143, 0.112902, -0.0552316
0.363433, 0.109837, 0.0819736
0.372447, 0.109638, 0.0909038
0.381941, 0.109586, 0.0932121
0.391719, 0.109617, 0.0918598
0.401661, 0.109691, 0.088553
0.411546, 0.109745, 0.0860944
0.421319, 0.109769, 0.0850463
0.430969, 0.10976, 0.0854535
0.440148, 0.109634, 0.0910945
0.449743, 0.109615, 0.0919461
0.459363, 0.109602, 0.0925055
0.468994, 0.109593, 0.0929193
0.478807, 0.109626, 0.0914488
-0.12481, 0.126474, -0.0668421
-0.114709, 0.126346, -0.0616918
-0.104685, 0.126286, -0.0593066
-0.0947287, 0.126305, -0.06006
-0.0847902, 0.126354, -0.0620279
-0.074852, 0.126417, -0.0645332
-0.0648401, 0.126355, -0.0620685
-0.0548679, 0.126362, -0.0623693
-0.0448431, 0.126225, -0.0568557
-0.0348476, 0.126115, -0.0524483
-0.02488, 0.126059, -0.0502062
-0.0149244, 0.126028, -0.0489497
-0.00497778, 0.126103, -0.0519843
0.00497709, 0.126086, -0.0512838
0.0339457, 0.122851, 0.0783105
0.0435694, 0.12264, 0.0867791
0.053183, 0.122482, 0.0930891
0.0628424, 0.122462, 0.0938931
0.0725464, 0.122523, 0.0914655
0.0822872, 0.122624, 0.0874043
0.0920587, 0.122745, 0.0825634
0.101778, 0.12278, 0.0811572
0.111326, 0.12262, 0.0875587
0.120982, 0.122595, 0.0885715
0.130653, 0.122588, 0.0888419
0.140416, 0.122663, 0.0858555
0.174662, 0.126422, -0.0647421
0.184237, 0.126144, -0.0536246
0.194045, 0.126046, -0.0497088
0.203861, 0.125963, -0.0463505
0.213743, 0.125926, -0.0448818
0.223803, 0.125993, -0.0475502
0.36343, 0.122758, 0.0820184
0.37236, 0.122508, 0.0920496
0.381878, 0.122459, 0.0940309
0.391658, 0.122494, 0.0926208
0.401984, 0.122694, 0.0846062
0.412206, 0.122854, 0.0782089
0.422141, 0.122922, 0.075459
0.431625, 0.12286, 0.0779662
0.440927, 0.122749, 0.0824008
0.450456, 0.122705, 0.0841632
0.460184, 0.122716, 0.0837355
0.469492, 0.122616, 0.0877128
-0.144882, 0.139886, -0.0704122
-0.134819, 0.139812, -0.0677476
-0.124714, 0.13968, -0.0629382
-0.114725, 0.139665, -0.0624089
-0.104792, 0.139723, -0.0645165
-0.0948278, 0.139746, -0.0653558
-0.0849353, 0.139893, -0.0706897
-0.0448561, 0.139552, -0.0583167
-0.0348515, 0.139406, -0.0530224
-0.0248794, 0.139325, -0.050087
