-0.620057, -0.41843, 0.663661
-0.620057, -0.41843, 0.663661
-0.771696, 0.00907121, 0.635927
-0.620057, -0.41843, 0.663661
-0.520014, 0.234787, 0.821255
0.00632979, 0.235968, 0.97174
0.571341, 0.134662, 0.80959
0.792878, 0.0158538, 0.609174
0.962987, 0.195696, 0.185364
-0.771696, 0.00907121, 0.635927
-0.763963, 0.434699, 0.476862
-0.44732, 0.487469, 0.749853
0.0324019, 0.308485, 0.950677
0.431768, -0.167808, 0.886237
0.962987, 0.195696, 0.185364
0.882536, -0.246779, 0.400287
-0.576274, 0.600733, 0.554102
-0.513334, 0.687834, 0.513199
0.0656136, 0.726508, 0.684019
0.390079, -0.691069, 0.608492
0.582821, -0.627942, 0.515759
0.771125, -0.532452, 0.349085
-0.520573, 0.713153, 0.469486
-0.526456, 0.736615, 0.424551
-0.876006, 0.336958, 0.34507
-0.263436, -0.920767, 0.287731
0.389659, -0.904169, 0.175053
0.585057, -0.76569, 0.267256
-0.541931, -0.399477, 0.739411
-0.541931, -0.399477, 0.739411
-0.884307, 0.222245, 0.410619
-0.816, -0.516028, 0.260499
-0.850604, -0.458441, 0.257497
0.722554, -0.686255, 0.0834859
0.527652, -0.749518, 0.399758
-0.621469, -0.14339, 0.770205
-0.541931, -0.399477, 0.739411
-0.114152, -0.0658955, 0.991275
-0.777136, -0.361215, 0.515348
-0.734753, -0.331875, 0.591606
-0.266739, -0.183459, 0.946147
0.812311, -0.580965, 0.0512804
0.87465, -0.335668, 0.349735
-0.713932, 0.00204191, 0.700212
-0.699193, -0.178243, 0.692357
-0.566383, 0.160677, 0.808327
0.875824, 0.104593, 0.471161
0.592432, 0.211907, 0.777252
-0.807036, -0.153336, 0.570246
-0.773611, -0.315735, 0.549397
-0.561997, -0.114874, 0.819123
0.0789112, 0.134424, 0.987777
0.549436, 0.277677, 0.788046
0.839667, -0.541557, 0.0409258
0.99666, 0.0500889, -0.0644939
-0.610243, 0.136553, 0.780357
-0.705267, 0.18226, 0.685113
-0.228694, 0.57927, 0.782397
0.0153045, 0.679375, 0.733631
0.604131, -0.24913, 0.756942
0.604131, -0.24913, 0.756942
-0.761801, -0.033283, 0.646956
-0.817925, 0.0133458, 0.57517
-0.371296, 0.341359, 0.863489
0.268497, 0.647435, 0.713258
0.550676, 0.67939, 0.484959
0.881539, 0.45856, -0.112306
0.970459, 0.218271, -0.102797
0.967592, 0.195998, 0.159218
-0.395194, -0.0266388, 0.918211
-0.579644, -0.0718652, 0.811695
-0.314257, 0.582148, 0.749898
-0.0766534, 0.832258, 0.549064
0.0928027, 0.544183, 0.833818
0.370805, 0.257553, 0.892284
-0.6125, 0.113259, 0.782314
-0.622152, 0.205674, 0.755398
0.176731, 0.604916, 0.77643
0.528676, 0.751622, 0.394418
0.663154, 0.740516, -0.108916
0.774925, 0.616088, -0.141158
0.934993, 0.351138, -0.0499045
0.80116, -0.0211509, 0.598076
0.692735, 0.0374692, 0.720218
-0.278844, -0.200362, 0.939202
-0.457514, -0.252902, 0.852479
-0.0940187, 0.248518, 0.964054
0.492882, 0.607786, 0.622626
0.0365304, 0.724425, 0.688385
-0.230474, -0.229348, 0.945664
-0.0107845, -0.00228604, 0.999939
0.267295, 0.303588, 0.914542
0.284466, 0.459823, 0.841214
0.158001, 0.475629, 0.86534
0.00167984, 0.344416, 0.938816
-0.102293, 0.0787932, 0.991629
0.0257241, -0.279233, 0.959879
0.130552, -0.451665, 0.882584
-0.356902, -0.0121045, 0.934064
-0.334531, 0.109127, 0.936045
0.673382, 0.450611, 0.586093
0.994379, 0.0885383, -0.0580718
0.758345, 0.651805, 0.00798874
0.558272, 0.828198, -0.0491973
0.345544, 0.390501, 0.853293
0.563451, 0.0949611, 0.820674
0.603901, 0.0889441, 0.792081
-0.544909, -0.0217781, 0.838212
-0.477645, -0.244608, 0.843814
0.138344, -0.0750367, 0.987538
0.573741, 0.328377, 0.750326
0.427964, 0.407572, 0.806679
-0.243683, -0.0322026, 0.96932
-0.506878, -0.377467, 0.77498
0.075309, -0.0519943, 0.995804
0.403725, 0.423559, 0.810928
0.287848, 0.499441, 0.81713
0.156616, 0.448051, 0.880183
0.0265093, 0.47028, 0.882119
-0.178219, 0.0877417, 0.980071
-0.13652, -0.336006, 0.931913
0.386248, -0.527967, 0.756349
0.215848, -0.461715, 0.860366
0.438062, -0.643833, 0.627361
0.56143, -0.676834, 0.476123
-0.56466, -0.0478205, 0.823937
-0.659941, -0.242985, 0.71094
0.342384, -0.115033, 0.932492
0.823525, -0.0371485, 0.566062
0.809138, -0.0583778, 0.584711
0.790295, 0.21378, 0.574223
-0.270087, 0.556717, 0.785569
0.422797, 0.156122, 0.892675
0.58594, 0.11962, 0.801477
0.570804, 0.0806239, 0.817118
-0.571861, 0.133144, 0.809473
-0.582634, 0.202232, 0.787172
0.311908, 0.286428, 0.90591
0.634186, 0.345545, 0.69167
0.60554, 0.36494, 0.707206
-0.185796, -0.0195409, 0.982394
-0.0311921, 0.100367, 0.994461
-0.318565, -0.242967, 0.916233
0.193878, 0.536972, 0.821019
0.524206, 0.70266, 0.48112
0.598466, 0.658448, 0.456382
0.373516, 0.524003, 0.765445
0.158001, 0.475629, 0.86534
-0.169684, 0.367934, 0.914238
-0.639125, 0.369136, 0.674728
-0.604987, 0.167623, 0.778391
-0.293882, -0.03485, 0.955206
0.140702, -0.501701, 0.853521
0.55188, -0.614543, 0.563707
0.564443, -0.731245, 0.382995
