-0.0497912, 0.0132777, -0.0533686
-0.029896, 0.0132871, -0.0569601
-0.00993673, 0.0132489, -0.0424275
0.00994584, 0.0132611, -0.0470481
0.398123, 0.0129471, 0.0724435
0.416221, 0.0129061, 0.0880532
0.435716, 0.0129101, 0.0865312
0.455891, 0.0129331, 0.0777783
-0.0498029, 0.0398422, -0.0545483
-0.0298607, 0.0398141, -0.0509825
-0.0099467, 0.0397866, -0.0474854
0.00996907, 0.039876, -0.0588379
0.398972, 0.038924, 0.061944
0.417213, 0.0388104, 0.0763535
0.43598, 0.0387537, 0.0835538
0.456112, 0.0388179, 0.0753994
-0.455242, 0.0645733, 0.0847845
-0.434785, 0.0644125, 0.0970263
-0.41571, 0.064451, 0.0940928
-0.0299157, 0.0664793, -0.0602922
-0.00996315, 0.0664207, -0.0558324
0.0099787, 0.0665243, -0.0637231
0.398229, 0.0647526, 0.0711403
0.417244, 0.0646889, 0.0759907
0.436827, 0.0647151, 0.0739965
0.456657, 0.0647739, 0.0695162
-0.455803, 0.090514, 0.0787325
-0.435106, 0.0902442, 0.0934033
-0.415873, 0.0902669, 0.0921688
-0.397556, 0.0905006, 0.079463
-0.0299063, 0.0930417, -0.0587006
-0.00996516, 0.0930078, -0.0568538
0.009974, 0.0930902, -0.0613365
0.397774, 0.0905502, 0.0767655
0.41668, 0.0904421, 0.082643
0.436914, 0.0906191, 0.0730195
0.587967, 0.0930117, -0.057065
-0.436077, 0.116287, 0.0824528
-0.416243, 0.116161, 0.087801
-0.397512, 0.116345, 0.0800061
-0.378596, 0.116491, 0.0738401
-0.0299143, 0.119657, -0.0600615
-0.00997491, 0.119698, -0.0618005
0.397748, 0.116414, 0.0770965
0.416789, 0.116313, 0.0813518
0.436902, 0.116507, 0.0731549
0.528309, 0.119617, -0.0583568
0.54858, 0.11969, -0.0614467
0.567705, 0.119517, -0.0541205
0.58649, 0.119286, -0.0443583
0.606223, 0.119257, -0.0431323
0.626813, 0.119393, -0.0488782
-0.416598, 0.142095, 0.083611
-0.397036, 0.142029, 0.0858974
-0.377861, 0.142102, 0.0833993
-0.359137, 0.142361, 0.074429
-0.0499211, 0.146435, -0.0665512
-0.0299206, 0.146279, -0.0611238
-0.00997886, 0.146356, -0.063807
0.397774, 0.142293, 0.0767684
0.417421, 0.142376, 0.0738916
0.508658, 0.146281, -0.0611968
0.527577, 0.145996, -0.0513506
0.547729, 0.146061, -0.0536041
0.567888, 0.146123, -0.0557451
0.586808, 0.145873, -0.0470967
0.606887, 0.145918, -0.0486517
0.628122, 0.146229, -0.059422
-0.397452, 0.168029, 0.0807538
-0.377789, 0.167906, 0.0843363
-0.358438, 0.167917, 0.0840178
-0.33958, 0.168173, 0.0765266
-0.320526, 0.168357, 0.0711393
-0.0499037, 0.173, -0.0647788
-0.0299264, 0.172908, -0.0621057
-0.00998055, 0.172996, -0.0646615
0.378808, 0.168359, 0.0710797
0.397598, 0.16809, 0.078948
0.417777, 0.168406, 0.0696964
0.489304, 0.173087, -0.0673494
0.508184, 0.172716, -0.0564866
0.527578, 0.172541, -0.0513654
0.548269, 0.172788, -0.0585852
-0.358495, 0.193781, 0.0832381
-0.339035, 0.193734, 0.0844307
-0.320066, 0.193979, 0.0782084
-0.300853, 0.194099, 0.0751767
-0.0698558, 0.199588, -0.0640969
-0.0498293, 0.199317, -0.0572271
-0.0299133, 0.199422, -0.0598831
0.378466, 0.194085, 0.0755243
0.397553, 0.193928, 0.0795097
0.417737, 0.194296, 0.0701661
0.48853, 0.1994, -0.05933
0.507935, 0.19919, -0.054009
0.528077, 0.199274, -0.0561433
-0.339218, 0.219684, 0.0817695
-0.31957, 0.219503, 0.0858302
-0.300215, 0.219512, 0.0856214
-0.281188, 0.219779, 0.0796371
-0.262404, 0.22029, 0.0682063
-0.0698265, 0.226105, -0.0619717
-0.0497894, 0.225712, -0.0531797
-0.0298977, 0.225894, -0.05725
0.359042, 0.219954, 0.0757384
0.37795, 0.219663, 0.082233
0.397536, 0.219776, 0.0797138
0.417562, 0.22011, 0.0722284
0.468847, 0.22611, -0.0620971
0.488052, 0.225766, -0.054379
0.508191, 0.225863, -0.0565548
0.528247, 0.225917, -0.0577636
-0.319893, 0.245574, 0.080873
-0.300029, 0.245185, 0.0886669
-0.2806, 0.245121, 0.0899429
-0.261813, 0.245652, 0.0793152
-0.242585, 0.245819, 0.0759616
-0.0898565, 0.252929, -0.0664616
-0.069772, 0.252508, -0.0580206
-0.0498062, 0.252352, -0.0548921
-0.0299114, 0.252585, -0.0595584
0.339955, 0.246063, 0.0710835
0.358641, 0.245556, 0.0812426
0.377333, 0.245105, 0.0902681
0.397429, 0.245566, 0.0810437
0.417474, 0.245954, 0.0732694
0.448753, 0.252631, -0.0604882
0.46813, 0.252325, -0.0543637
0.488108, 0.252355, -0.054955
0.508144, 0.252411, -0.0560799
-0.300564, 0.271477, 0.0799108
-0.280839, 0.271155, 0.0857463
-0.26119, 0.270864, 0.0910287
-0.242002, 0.271042, 0.0877967
-0.222977, 0.27145, 0.0804086
-0.203772, 0.271696, 0.0759482
-0.10991, 0.27977, -0.0703788
-0.0897226, 0.279137, -0.0589094
-0.0696929, 0.278772, -0.0522904
-0.0498178, 0.27898, -0.0560651
-0.0299611, 0.279637, -0.0679727
0.319866, 0.271401, 0.0812874
0.33877, 0.271016, 0.0882621
0.357818, 0.270781, 0.0925288
0.377667, 0.271145, 0.0859251
0.397785, 0.271658, 0.0766287
0.425866, 0.277308, -0.0257649
0.447789, 0.278624, -0.0496216
0.467704, 0.278632, -0.0497613
0.488158, 0.278947, -0.0554767
-0.281094, 0.297249, 0.0812874
-0.261221, 0.296695, 0.0904503
-0.241599, 0.296361, 0.0959802
-0.222303, 0.296403, 0.0952797
-0.203309, 0.296896, 0.0871339
-0.184375, 0.297588, 0.0756831
-0.165199, 0.298006, 0.0687542
-0.146092, 0.298677, 0.0576591
-0.130083, 0.306862, -0.0777831
-0.109767, 0.306018, -0.0638213
-0.0895674, 0.305193, -0.0501585
-0.069646, 0.305116, -0.0488882
-0.0498268, 0.305605, -0.056982
0.280738, 0.296873, 0.0875125
0.299863, 0.296639, 0.0913835
0.318687, 0.296153, 0.0994158
0.337761, 0.295943, 0.1029
0.357381, 0.296207, 0.0985212
0.379733, 0.298594, 0.0590334
0.407972, 0.30515, -0.0494494
0.427762, 0.305071, -0.0481396
0.447679, 0.305085, -0.0483761
0.467818, 0.305243, -0.0509973
0.488075, 0.305462, -0.0546203
-0.261427, 0.32275, 0.0865703
-0.241505, 0.322007, 0.097877
-0.222043, 0.321801, 0.101015
-0.202729, 0.321792, 0.101155
-0.183605, 0.322114, 0.096252
-0.164608, 0.322761, 0.0863914
-0.145544, 0.323432, 0.0761795
-0.126457, 0.32425, 0.0637364
-0.107911, 0.327003, 0.0218244
-0.0888309, 0.329003, -0.00863218
-0.0693098, 0.330047, -0.024518
-0.0495022, 0.330015, -0.024034
-0.0294171, 0.326856, 0.0240498
-0.00980856, 0.326951, 0.022614
0.00980086, 0.326694, 0.0265203
0.0293907, 0.326563, 0.0285168
0.0489999, 0.326666, 0.0269446
0.0686858, 0.327075, 0.0207181
0.0882752, 0.326945, 0.0226998
0.108179, 0.327814, 0.00947475
0.261304, 0.322597, 0.0888939
0.28006, 0.321908, 0.0993795
0.298905, 0.321404, 0.107062
0.318098, 0.321311, 0.108471
0.337737, 0.321654, 0.10325
0.358483, 0.322958, 0.0834002
0.386952, 0.330728, -0.0348911
0.407826, 0.331566, -0.047646
0.42818, 0.331922, -0.0530729
0.448278, 0.332058, -0.0551343
0.468182, 0.332044, -0.0549202
-0.241892, 0.348324, 0.0900254
-0.222054, 0.347562, 0.100766
-0.202616, 0.347342, 0.103879
-0.183278, 0.347263, 0.104984
-0.164019, 0.347333, 0.103998
-0.144807, 0.347537, 0.101124
-0.125663, 0.34799, 0.0947437
-0.106558, 0.348734, 0.08425
-0.0873171, 0.349268, 0.0767217
-0.0679801, 0.349612, 0.0718813
-0.0486194, 0.35006, 0.0655589
-0.0292008, 0.35041, 0.060627
-0.00973523, 0.350467, 0.0598283
0.00973241, 0.350365, 0.0612564
0.0291879, 0.350255, 0.0628119
0.0486327, 0.350155, 0.0642152
0.068111, 0.350285, 0.0623913
0.0876435, 0.350574, 0.0583148
0.107339, 0.351292, 0.0481977
0.127162, 0.352139, 0.0362496
0.147092, 0.353022, 0.0238132
0.166994, 0.353634, 0.0151825
0.188462, 0.357085, -0.0334663
0.241997, 0.348475, 0.0879006
0.260473, 0.347298, 0.1045
0.279345, 0.346774, 0.111887
0.298513, 0.34666, 0.113483
0.318069, 0.346984, 0.108919
0.337996, 0.347653, 0.0994959
0.358743, 0.349047, 0.0798383
0.386842, 0.357085, -0.0334592
0.408188, 0.358409, -0.0521197
0.42857, 0.358803, -0.0576739
-0.222455, 0.373982, 0.0919247
-0.202778, 0.373368, 0.0999732
-0.183191, 0.37281, 0.107303
-0.163801, 0.372566, 0.110496
-0.144525, 0.372554, 0.11066
-0.125294, 0.37267, 0.109131
-0.106109, 0.37299, 0.104938
-0.0869569, 0.373593, 0.0970287
-0.0676962, 0.373941, 0.0924592
-0.0483776, 0.37412, 0.0901051
-0.0290478, 0.374394, 0.0865183
-0.00968321, 0.374416, 0.0862246
0.00967888, 0.374248, 0.0884218
0.0290257, 0.37411, 0.0902443
0.0483604, 0.373988, 0.091846
0.0677114, 0.374025, 0.0913572
0.0870865, 0.374149, 0.0897212
0.106576, 0.37463, 0.0834103
0.126139, 0.375181, 0.0761805
0.145736, 0.375675, 0.0696945
0.165459, 0.376339, 0.0609889
0.185461, 0.37743, 0.0466728
0.205962, 0.379231, 0.0230293
0.225181, 0.378564, 0.0317802
0.241483, 0.373493, 0.098331
0.260124, 0.372523, 0.111064
0.279101, 0.372134, 0.116167
0.298182, 0.371925, 0.11891
0.317668, 0.372217, 0.115087
0.337591, 0.372957, 0.10537
0.357755, 0.37387, 0.0933938
0.38238, 0.379112, 0.0245976
0.407274, 0.384096, -0.0408125
-0.224469, 0.403394, 0.047472
-0.203127, 0.399805, 0.0915356
-0.183201, 0.398543, 0.107027
-0.163768, 0.398181, 0.111476
-0.144483, 0.398131, 0.112083
-0.125232, 0.398173, 0.111572
-0.106002, 0.39831, 0.109897
-0.0867899, 0.398591, 0.106446
-0.0675658, 0.39896, 0.101912
-0.0482621, 0.398968, 0.10182
-0.028956, 0.398949, 0.102046
-0.00964988, 0.39886, 0.103138
0.00964496, 0.398657, 0.105636
0.0289251, 0.398523, 0.107271
0.0481957, 0.398418, 0.108567
0.0674787, 0.398445, 0.108228
0.0867799, 0.398545, 0.10701
0.106145, 0.398848, 0.103288
0.125558, 0.39921, 0.0988402
0.144981, 0.399503, 0.0952487
0.164455, 0.399852, 0.0909648
0.183959, 0.400191, 0.0868006
0.203437, 0.400417, 0.0840278
0.222512, 0.399876, 0.0906677
0.241131, 0.39867, 0.105472
0.260038, 0.398082, 0.112685
0.279063, 0.397745, 0.11683
0.298128, 0.397504, 0.119785
0.317464, 0.397632, 0.118213
0.337224, 0.398245, 0.110687
0.357464, 0.399329, 0.0973768
0.378402, 0.401041, 0.0763621
0.407361, 0.410673, -0.0418878
-0.224781, 0.430016, 0.0405927
-0.203785, 0.426979, 0.0756226
-0.183478, 0.424895, 0.0996509
-0.163933, 0.424297, 0.106555
-0.144568, 0.424067, 0.109207
-0.125275, 0.424009, 0.109873
-0.106017, 0.424066, 0.109214
-0.0867601, 0.42416, 0.108128
-0.0675145, 0.424376, 0.105636
-0.0482296, 0.424421, 0.105126
-0.0289246, 0.424227, 0.107357
-0.00963727, 0.424038, 0.109536
0.00963162, 0.42379, 0.112401
0.0288805, 0.423581, 0.114807
0.0481164, 0.423424, 0.116616
0.067362, 0.423418, 0.116686
0.0866232, 0.423491, 0.115842
0.105938, 0.423752, 0.112841
0.125301, 0.424097, 0.108863
0.144699, 0.424449, 0.104799
0.164114, 0.424765, 0.101156
0.183542, 0.425046, 0.0979171
0.202873, 0.425067, 0.0976753
0.222058, 0.424806, 0.100681
0.240909, 0.423999, 0.109989
0.259907, 0.423552, 0.11514
0.279002, 0.423314, 0.117892
0.298151, 0.423182, 0.119412
0.317478, 0.423304, 0.117999
0.337149, 0.423844, 0.111778
0.357305, 0.424903, 0.0995631
0.377684, 0.426105, 0.0856953
0.402691, 0.432156, 0.0159106
-0.24553, 0.458323, 0.0161791
-0.224228, 0.454955, 0.0528049
-0.203417, 0.452038, 0.0845232
-0.183486, 0.450667, 0.0994339
-0.164004, 0.450206, 0.104446
-0.144683, 0.450125, 0.105328
-0.125357, 0.449999, 0.106694
-0.10608, 0.450038, 0.106267
-0.0867997, 0.450073, 0.105893
-0.0675257, 0.450171, 0.104824
-0.0482353, 0.450197, 0.104545
-0.0289219, 0.449897, 0.107801
-0.00963432, 0.4496, 0.111034
0.00962776, 0.449294, 0.114362
0.0288671, 0.449044, 0.117073
0.0480905, 0.448845, 0.119242
0.0673147, 0.448764, 0.12012
0.0865549, 0.448803, 0.119697
0.105837, 0.449007, 0.117482
0.125172, 0.449337, 0.113893
0.144547, 0.449703, 0.109916
0.163963, 0.450094, 0.105664
0.18334, 0.450309, 0.103324
0.20259, 0.4502, 0.104502
0.221738, 0.449903, 0.107733
0.240749, 0.449399, 0.113223
0.259829, 0.449086, 0.116617
0.278982, 0.448937, 0.118245
0.298218, 0.44893, 0.118319
0.317611, 0.449147, 0.115963
0.337277, 0.449702, 0.109918
0.357414, 0.450792, 0.0980706
0.377845, 0.452122, 0.0836096
0.40069, 0.45607, 0.0406795
-0.245437, 0.484329, 0.0180655
-0.224249, 0.480997, 0.0523386
-0.203344, 0.477697, 0.0862927
-0.183482, 0.476409, 0.0995317
-0.164036, 0.476027, 0.103464
-0.144741, 0.476038, 0.103357
-0.125465, 0.476122, 0.102489
-0.106156, 0.476095, 0.102769
-0.0868629, 0.476138, 0.102327
-0.0675801, 0.476279, 0.100874
-0.0482695, 0.47626, 0.101073
-0.0289408, 0.475915, 0.104615
-0.00963944, 0.475544, 0.108437
0.0096331, 0.475231, 0.111654
0.0288831, 0.474967, 0.114367
0.0481212, 0.474796, 0.116126
0.0673542, 0.474686, 0.117256
0.0866012, 0.474703, 0.117083
0.105875, 0.474832, 0.11576
0.125201, 0.475121, 0.112782
0.144556, 0.475428, 0.109632
0.163947, 0.475767, 0.106143
0.183219, 0.475727, 0.106555
0.202442, 0.475579, 0.108074
0.221563, 0.475236, 0.111606
0.240722, 0.475024, 0.113779
0.259843, 0.474774, 0.116352
0.279062, 0.474726, 0.116849
0.298368, 0.474822, 0.115861
0.317822, 0.475128, 0.112711
0.337537, 0.475767, 0.106145
0.357677, 0.476903, 0.0944529
0.378198, 0.478404, 0.0790133
0.399063, 0.480174, 0.0608125
-0.245367, 0.510363, 0.0194955
-0.224725, 0.508074, 0.0418348
-0.203763, 0.504555, 0.0761685
-0.18369, 0.502732, 0.0939646
-0.164182, 0.502202, 0.0991311
-0.144849, 0.502144, 0.0997005
-0.125563, 0.502251, 0.0986547
-0.106256, 0.502299, 0.0981908
-0.0869492, 0.502373, 0.0974636
-0.0676671, 0.50267, 0.0945697
-0.0483483, 0.502823, 0.0930715
-0.0289901, 0.502496, 0.0962701
-0.00965604, 0.502112, 0.100013
0.00965046, 0.501822, 0.102844
0.028935, 0.50154, 0.105596
0.0482077, 0.501361, 0.10734
0.0674726, 0.501225, 0.108668
0.0867475, 0.501208, 0.108838
0.106038, 0.50127, 0.108234
0.125374, 0.501497, 0.106018
0.144717, 0.501687, 0.104156
0.164076, 0.501878, 0.102296
0.183302, 0.501668, 0.104348
0.20249, 0.501404, 0.106924
0.221565, 0.50093, 0.111547
0.2407, 0.500655, 0.11423
0.259847, 0.500446, 0.116267
0.279124, 0.500498, 0.115761
0.298538, 0.500774, 0.113069
0.318081, 0.501218, 0.108738
0.337874, 0.501984, 0.101266
0.358068, 0.503231, 0.0890937
0.378692, 0.504922, 0.072588
0.400082, 0.507422, 0.0481987
-0.245345, 0.536487, 0.0199432
-0.22505, 0.5349, 0.0346713
-0.204756, 0.533016, 0.0521617
-0.184453, 0.530707, 0.073597
-0.164653, 0.529471, 0.0850673
-0.145175, 0.529084, 0.0886664
-0.125793, 0.528976, 0.0896673
-0.10642, 0.528876, 0.0905938
-0.087076, 0.528906, 0.090312
-0.0677873, 0.529386, 0.0858579
-0.0484694, 0.529933, 0.0807867
-0.0290787, 0.529879, 0.081284
-0.00968777, 0.529596, 0.0839114
0.00968356, 0.529366, 0.0860448
0.0290385, 0.529147, 0.0880809
0.0483823, 0.528981, 0.089622
0.0677168, 0.528836, 0.0909686
0.0870521, 0.528761, 0.0916595
0.106392, 0.528737, 0.0918865
0.125748, 0.528787, 0.0914207
0.145059, 0.528659, 0.0926104
0.164335, 0.528449, 0.0945611
0.183526, 0.52804, 0.098351
0.202551, 0.527275, 0.105456
0.221673, 0.526874, 0.109178
0.240856, 0.526672, 0.111057
0.260107, 0.526636, 0.111386
0.279436, 0.526752, 0.110311
0.298924, 0.527135, 0.106756
0.318576, 0.527741, 0.101128
0.338506, 0.528713, 0.0921035
0.358871, 0.530224, 0.0780773
0.380001, 0.532651, 0.0555511
0.401723, 0.53563, 0.0278969
-0.384021, 0.564544, 0.00324297
-0.364515, 0.564835, 0.000669479
-0.245441, 0.562878, 0.0179863
-0.225204, 0.561379, 0.0312581
-0.205125, 0.560023, 0.0432572
-0.185295, 0.559135, 0.0511127
-0.165582, 0.558434, 0.0573173
-0.145924, 0.557756, 0.063324
-0.126402, 0.557465, 0.0658965
-0.10688, 0.557073, 0.0693684
-0.0873669, 0.556559, 0.0739145
-0.0679348, 0.556418, 0.0751662
-0.0485814, 0.557067, 0.0694175
-0.0291632, 0.55734, 0.0670009
-0.0097217, 0.557375, 0.0666914
0.009724, 0.557507, 0.0655255
0.0291769, 0.557603, 0.0646749
0.048635, 0.557681, 0.0639834
0.0680884, 0.557676, 0.0640273
0.0875392, 0.557657, 0.0641994
0.106974, 0.557561, 0.0650511
0.126363, 0.557291, 0.0674338
0.145665, 0.556764, 0.072103
0.164858, 0.555991, 0.0789413
0.183928, 0.555012, 0.0876088
0.202796, 0.553664, 0.0995374
0.221994, 0.553376, 0.102086
0.24128, 0.553336, 0.102443
0.26061, 0.553395, 0.101922
0.280057, 0.553676, 0.0994344
0.299636, 0.554166, 0.095098
0.319463, 0.555026, 0.087481
0.339721, 0.556495, 0.0744786
0.360517, 0.558639, 0.0555024
0.382416, 0.562184, 0.0241265
0.403573, 0.564346, 0.00499821
-0.402898, 0.589607, 0.0133433
-0.382942, 0.589141, 0.0172896
-0.363219, 0.589003, 0.0184555
-0.344169, 0.590005, 0.00998497
-0.245421, 0.589009, 0.0184007
-0.225261, 0.587638, 0.0299973
-0.20507, 0.585915, 0.0445752
-0.185382, 0.585418, 0.0487757
-0.165805, 0.585194, 0.0506725
-0.146237, 0.584948, 0.052752
-0.126701, 0.584776, 0.0542083
-0.107261, 0.585059, 0.0518146
-0.0878434, 0.585623, 0.0470457
-0.0683006, 0.585433, 0.0486484
-0.0487601, 0.585122, 0.0512819
-0.0292727, 0.585454, 0.0484686
-0.00976938, 0.58616, 0.0424967
0.00978261, 0.586954, 0.0357819
0.0293862, 0.587724, 0.0292745
0.0489975, 0.58797, 0.0271897
0.0685353, 0.587445, 0.0316319
0.0882022, 0.588014, 0.0268164
0.107855, 0.588301, 0.0243907
0.127336, 0.587704, 0.0294399
0.146495, 0.585982, 0.0440063
0.166056, 0.586081, 0.0431709
0.185145, 0.584667, 0.0551262
0.204065, 0.583042, 0.0688682
0.223078, 0.581942, 0.0781713
