0.818694, 0.514557, -0.254893
0.818694, 0.514557, -0.254893
-0.12628, 0.10845, 0.986049
-0.12628, 0.10845, 0.986049
0.94931, 0.289986, -0.12132
0.880931, 0.429891, -0.197873
0.744755, 0.591869, -0.308271
0.782303, 0.547559, -0.296952
0.452659, 0.510046, 0.731405
-0.12628, 0.10845, 0.986049
0.452659, 0.510046, 0.731405
0.879222, 0.359666, 0.312426
0.989106, 0.141349, -0.0411146
0.8791, 0.426355, -0.213083
0.817112, 0.501332, -0.284594
0.795963, 0.60098, 0.0725662
0.452659, 0.510046, 0.731405
0.777523, 0.625357, 0.0662292
0.452659, 0.510046, 0.731405
-0.46286, 0.357696, 0.811058
-0.46286, 0.357696, 0.811058
0.692746, 0.325784, 0.643403
0.606921, 0.511542, 0.608252
0.879222, 0.359666, 0.312426
0.770428, 0.563845, 0.297523
0.457986, 0.43186, 0.77701
0.169162, 0.467317, 0.867755
0.465641, 0.661299, 0.5881
0.465641, 0.661299, 0.5881
-0.46286, 0.357696, 0.811058
-0.46286, 0.357696, 0.811058
-0.708627, -0.317973, 0.629873
-0.785298, -0.445359, 0.430072
-0.48318, -0.307476, 0.819753
0.748708, 0.125982, 0.650819
0.692746, 0.325784, 0.643403
0.169162, 0.467317, 0.867755
-0.135379, 0.459355, 0.877876
-0.599227, -0.357762, 0.716193
-0.74312, -0.463843, 0.48231
-0.94148, -0.0253961, 0.336111
0.829684, 0.3455, 0.438467
0.918433, 0.308999, 0.246982
-0.682139, -0.352915, 0.640419
-0.663529, -0.614792, 0.426334
-0.717012, -0.57007, 0.401141
-0.900248, -0.108623, 0.421609
0.88553, 0.00410517, 0.464564
-0.662007, -0.399592, 0.634093
-0.64006, -0.650887, 0.408252
-0.639595, -0.6533, 0.405114
-0.595974, -0.428811, 0.678922
0.965048, 0.258323, 0.0441669
0.972847, 0.133721, 0.188912
-0.72182, -0.53519, 0.438802
-0.633362, -0.653338, 0.414731
-0.565971, -0.687241, 0.455387
0.999508, 0.000641888, -0.0313539
