0.930701, 0.220083, -0.292164
0.930701, 0.220083, -0.292164
-0.346185, -0.778639, 0.523333
-0.346185, -0.778639, 0.523333
0.916609, 0.294951, -0.269874
0.930701, 0.220083, -0.292164
0.930701, 0.220083, -0.292164
-0.822278, 0.152253, 0.548341
-0.346185, -0.778639, 0.523333
0.743218, -0.55439, 0.374539
0.896742, 0.367962, -0.245884
0.916609, 0.294951, -0.269874
-0.398923, 0.916603, -0.0264535
-0.398923, 0.916603, -0.0264535
-0.822278, 0.152253, 0.548341
0.743218, -0.55439, 0.374539
0.896742, 0.367962, -0.245884
0.896742, 0.367962, -0.245884
-0.398923, 0.916603, -0.0264535
-0.398923, 0.916603, -0.0264535
