-0.617352, 0.716929, 0.323866
-0.617352, 0.716929, 0.323866
-0.886991, 0.306523, 0.345384
-0.828768, -0.192613, 0.525399
-0.151313, 0.313485, 0.93746
-0.198559, 0.954124, 0.224101
-0.886991, 0.306523, 0.345384
-0.300284, -0.432074, 0.850377
-0.791581, 0.546746, 0.272888
-0.828768, -0.192613, 0.525399
0.873002, -0.441787, 0.206619
0.630178, -0.676046, 0.381886
-0.300284, -0.432074, 0.850377
-0.782948, 0.579933, 0.2251
-0.782948, 0.579933, 0.2251
-0.316708, 0.944644, -0.0856994
0.311464, -0.318514, 0.895287
0.765551, -0.569298, 0.299718
0.630178, -0.676046, 0.381886
-0.782948, 0.579933, 0.2251
-0.583389, 0.808819, 0.0739549
-0.583389, 0.808819, 0.0739549
