-0.419901, 0.398915, 0.815199
0.110205, 0.719164, 0.686045
0.110205, 0.719164, 0.686045
0.596201, 0.751565, 0.282301
-0.726128, 0.504931, 0.466671
-0.183627, 0.825246, 0.534088
-0.183627, 0.825246, 0.534088
0.432593, 0.814262, 0.387093
-0.419901, 0.398915, 0.815199
-0.419901, 0.398915, 0.815199
0.596201, 0.751565, 0.282301
0.516645, 0.759481, 0.395306
-0.326476, 0.1917, 0.925562
-0.726128, 0.504931, 0.466671
0.432593, 0.814262, 0.387093
0.583103, 0.736521, 0.342823
-0.649565, 0.606967, 0.457882
0.133532, 0.813178, 0.566489
0.133532, 0.813178, 0.566489
0.287944, 0.72031, 0.631064
0.427188, 0.752843, 0.500737
0.487481, 0.728803, 0.480842
0.112271, 0.0895335, 0.989636
0.226102, -0.211327, 0.950904
0.715738, 0.636201, 0.288042
0.583103, 0.736521, 0.342823
-0.649565, 0.606967, 0.457882
-0.649565, 0.606967, 0.457882
0.827489, 0.476545, 0.296931
0.718282, 0.445904, 0.534079
0.42344, 0.70321, 0.571134
0.416545, 0.648349, 0.637286
0.42344, 0.70321, 0.571134
0.617567, 0.134885, 0.774866
0.736639, -0.104911, 0.668099
0.679814, 0.289359, 0.673888
-0.336335, -0.329449, 0.882237
0.127561, 0.802217, 0.583246
0.119518, 0.787069, 0.605176
0.880255, -0.129262, 0.456555
0.617131, -0.0793978, 0.782844
0.175261, 0.580409, 0.795241
0.175261, 0.580409, 0.795241
0.754198, 0.307852, 0.580011
0.637176, 0.665682, 0.388426
0.754198, 0.307852, 0.580011
0.396496, -0.0592276, 0.916124
0.396496, -0.0592276, 0.916124
0.306234, -0.158643, 0.938644
-0.336335, -0.329449, 0.882237
-0.336335, -0.329449, 0.882237
0.385851, 0.382081, 0.839722
-0.0697618, 0.263118, 0.962238
0.753682, -0.335096, 0.565397
0.689117, -0.310877, 0.654579
0.0543095, 0.366889, 0.928678
-0.0814079, 0.461519, 0.883387
0.0543095, 0.366889, 0.928678
0.666141, 0.418241, 0.61752
0.666141, 0.418241, 0.61752
-0.0526373, 0.109484, 0.992594
-0.141626, -0.183005, 0.972857
0.812452, 0.082799, 0.577119
0.306234, -0.158643, 0.938644
-0.336335, -0.329449, 0.882237
-0.336335, -0.329449, 0.882237
0.40824, -0.0429649, 0.911863
0.493487, -0.13467, 0.859264
0.615795, -0.282706, 0.735441
0.577356, -0.285907, 0.764798
0.55683, -0.287307, 0.779355
-0.0297027, 0.120404, 0.992281
0.188429, 0.261463, 0.946642
0.0543095, 0.366889, 0.928678
0.726396, 0.179403, 0.663448
0.618799, 0.12289, 0.775877
0.726396, 0.179403, 0.663448
-0.201147, 0.14974, 0.968048
-0.622154, -0.121587, 0.773395
0.643224, 0.555347, 0.527118
0.525695, 0.182083, 0.830958
0.548776, -0.166106, 0.819301
0.467972, -0.0453334, 0.88258
0.602756, -0.507128, 0.61604
0.275925, -0.337373, 0.900025
-0.241899, -0.105765, 0.96452
-0.188757, -0.391654, 0.900543
-0.0976832, 0.0211499, 0.994993
0.695286, -0.0111102, 0.718647
0.814082, 0.230999, 0.532833
0.803234, 0.174292, 0.569595
0.123219, 0.222118, 0.967203
0.277943, 0.377829, 0.883172
0.325909, 0.390724, 0.860882
0.275587, -0.158358, 0.948143
-0.368412, 0.148896, 0.917661
