0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.247208, 0.787394, 0.564712
0.659882, -0.0518676, 0.749577
0.659882, -0.0518676, 0.749577
-0.502634, -0.0251312, 0.864134
-0.502634, -0.0251312, 0.864134
0.819114, 0.130073, 0.558689
0.819114, 0.130073, 0.558689
0.643993, 0.209538, 0.735777
0.643993, 0.209538, 0.735777
0.659882, -0.0518676, 0.749577
0.659882, -0.0518676, 0.749577
0.241074, -0.293028, 0.925212
0.0516918, -0.776453, 0.628051
-0.502634, -0.0251312, 0.864134
-0.228792, -0.586806, 0.776732
0.748687, -0.312773, 0.5845
0.123659, -0.251385, 0.959955
0.86732, 0.408749, -0.284043
0.935682, 0.352399, 0.0177207
0.643993, 0.209538, 0.735777
0.643993, 0.209538, 0.735777
0.241074, -0.293028, 0.925212
-0.241476, -0.45671, 0.856216
-0.0594765, -0.28903, 0.955471
0.411024, -0.570659, 0.71092
0.527048, -0.819082, 0.226552
0.485673, -0.850075, 0.203699
0.136134, -0.914869, 0.380108
-0.146093, -0.812128, 0.564894
0.557739, -0.690363, 0.460789
0.46748, -0.759464, 0.452412
0.878975, 0.396691, -0.264649
0.770856, 0.560765, -0.302197
0.994643, 0.0550678, -0.0874776
0.919562, 0.14849, 0.363809
-0.431737, 0.0948305, 0.897001
-0.474318, 0.613934, 0.630958
0.600996, -0.715087, 0.357006
0.540356, -0.824947, 0.165761
0.468301, -0.866224, 0.174214
0.0289015, -0.942787, 0.33214
-0.165593, -0.914441, 0.369293
-0.0272171, -0.90835, 0.417325
0.121966, -0.911276, 0.393319
0.301552, -0.895477, 0.327394
0.393322, -0.878117, 0.272412
0.429542, -0.867577, 0.250608
-0.400613, -0.307668, 0.863047
-0.231432, -0.678396, 0.697294
0.987342, -0.0764393, -0.138974
0.969609, 0.0934965, -0.226089
0.923552, 0.311811, -0.223217
0.924124, 0.318796, -0.210627
-0.752779, 0.182272, 0.632535
-0.857984, 0.145108, 0.492755
0.310606, -0.627883, 0.713643
0.335673, -0.873261, 0.353184
0.197375, -0.914215, 0.353913
0.0151383, -0.897084, 0.4416
-0.058734, -0.891413, 0.449369
0.100906, -0.910917, 0.40006
0.318732, -0.894177, 0.314417
0.472432, -0.843961, 0.254041
0.385618, -0.889102, 0.246571
-0.226864, -0.6769, 0.700242
-0.894588, -0.116433, 0.431457
0.143035, 0.0399012, 0.988913
0.995412, 0.0304332, -0.0907093
0.95821, -0.255198, -0.129258
0.981046, 0.0409482, -0.189401
-0.916428, 0.274384, 0.291331
-0.923337, 0.242459, 0.297761
-0.878029, 0.326829, 0.349639
-0.252531, 0.897956, 0.360422
0.256407, 0.886116, 0.386074
-0.0115674, 0.750224, 0.661083
-0.556656, 0.23301, 0.797396
-0.507855, 0.078915, 0.85782
0.149409, -0.0206021, 0.988561
0.848828, -0.228324, 0.476822
0.871057, -0.381774, 0.309043
0.520938, -0.709199, 0.475036
-0.170236, -0.82883, 0.532973
-0.631747, 0.186375, 0.752436
0.481216, 0.798309, 0.362124
0.932461, 0.352529, -0.0789942
0.986672, 0.0100878, -0.162409
0.97804, 0.10014, -0.182782
-0.889329, 0.359907, 0.282065
-0.908502, 0.306005, 0.284578
-0.698446, 0.688238, 0.196218
-0.0279542, 0.998917, 0.0371845
0.150069, 0.988461, 0.0205835
-0.0235349, 0.997778, 0.0623269
-0.250229, 0.965066, 0.0776652
-0.187515, 0.981542, 0.0375889
-0.0160799, 0.999646, -0.0211899
0.203324, 0.976736, -0.0681693
0.360221, 0.931236, -0.0551481
0.183683, 0.964943, 0.187469
-0.359808, 0.665775, 0.653668
0.0201628, 0.938049, 0.345916
0.564693, 0.8253, 0.000965122
0.793738, 0.584167, -0.169496
0.818883, 0.528088, -0.224842
0.895584, 0.383917, -0.224807
-0.171724, -0.225408, 0.959011
-0.860681, 0.381613, 0.337046
-0.813391, 0.522047, 0.256637
-0.596901, 0.793766, 0.116815
-0.279366, 0.959981, 0.0198047
-0.001384, 0.996833, -0.0795064
0.128766, 0.982786, -0.132479
0.0561496, 0.989882, -0.130313
0.00314726, 0.993207, -0.116318
0.0154508, 0.991414, -0.129846
0.00114265, 0.991358, -0.131176
-0.114075, 0.990553, -0.0761009
-0.334794, 0.94203, 0.022179
-0.223335, 0.974737, -0.00320898
0.145893, 0.983674, -0.105364
0.410842, 0.893042, -0.183535
0.7157, 0.655366, -0.241392
0.779063, 0.569792, -0.261531
0.722791, 0.684295, -0.0965118
-0.456629, 0.238198, 0.857176
-0.171724, -0.225408, 0.959011
-0.320707, -0.190407, 0.927843
-0.528319, -0.24873, 0.811796
-0.856279, 0.326844, 0.39995
-0.842759, 0.361892, 0.398486
-0.423673, 0.88795, 0.179013
0.12983, 0.990639, -0.0421787
0.316906, 0.932638, -0.172502
0.258206, 0.951059, -0.169755
0.112119, 0.98408, -0.137896
0.0249228, 0.991777, -0.125527
0.00658052, 0.992036, -0.125786
-0.0325593, 0.993107, -0.112601
-0.151064, 0.986549, -0.0624528
-0.225227, 0.974118, -0.0191421
-0.140653, 0.98962, -0.0294774
0.115536, 0.988132, -0.101226
0.441357, 0.878278, -0.183937
0.65021, 0.722749, -0.234226
0.682208, 0.72406, -0.101633
0.468175, 0.858199, 0.210491
0.468175, 0.858199, 0.210491
0.934723, 0.31392, 0.166575
0.934723, 0.31392, 0.166575
-0.456629, 0.238198, 0.857176
-0.60159, 0.628804, 0.492641
-0.647634, -0.225482, 0.727824
0.503935, -0.722356, 0.473552
-0.570894, -0.118566, 0.812418
-0.8218, 0.35339, 0.446946
-0.179819, 0.961701, 0.206871
0.509432, 0.848519, -0.143156
0.643783, 0.74546, -0.172721
0.414117, 0.89325, -0.174963
0.468175, 0.858199, 0.210491
0.468175, 0.858199, 0.210491
0.934723, 0.31392, 0.166575
0.934723, 0.31392, 0.166575
0.934723, 0.31392, 0.166575
-0.744056, 0.306396, 0.593719
-0.797691, 0.43958, 0.412867
-0.132159, 0.414975, 0.900183
0.27905, 0.176813, 0.943858
0.046452, 0.99124, 0.123637
0.53046, 0.838984, -0.121319
0.404263, 0.912545, -0.0619154
0.578749, 0.79995, -0.158525
0.934723, 0.31392, 0.166575
0.934723, 0.31392, 0.166575
-0.438293, 0.684812, 0.582178
-0.224593, 0.949206, 0.220376
0.524811, 0.846874, -0.085893
0.420323, 0.868762, 0.26188
0.300632, 0.953739, 0.00120772
-0.224593, 0.949206, 0.220376
0.164417, 0.983637, 0.0736509
0.164417, 0.983637, 0.0736509
