-0.164188, 0.0128775, 0.0989437
-0.144888, 0.0128789, 0.0984015
-0.125841, 0.0129068, 0.0877881
-0.164509, 0.0387078, 0.0893717
-0.14502, 0.0386718, 0.0939317
-0.125884, 0.0387334, 0.086123
-0.106724, 0.0388088, 0.0765591
-0.145368, 0.0646079, 0.0821548
-0.125928, 0.0645786, 0.0843806
-0.106583, 0.0645958, 0.0830765
-0.0873479, 0.0647021, 0.0749803
0.329507, 0.0665669, -0.0669661
0.349065, 0.0664885, -0.0609984
0.368589, 0.0664124, -0.0552006
-0.126079, 0.0905183, 0.0785012
-0.106521, 0.0903811, 0.0859613
-0.0873073, 0.0905409, 0.0772724
-0.0299431, 0.0931564, -0.0649343
-0.00996976, 0.0930506, -0.0591846
0.00996966, 0.0930498, -0.0591364
0.0299067, 0.093043, -0.0587683
0.0498343, 0.0930242, -0.0577445
0.0698067, 0.0930755, -0.0605383
0.289942, 0.0933147, -0.0735402
0.309316, 0.0931272, -0.0633483
0.328532, 0.0929181, -0.0519772
0.348037, 0.0928099, -0.0460939
0.367695, 0.0927518, -0.0429339
0.456037, 0.0905605, 0.0762029
0.47446, 0.0903732, 0.0863886
0.494151, 0.0904328, 0.0831466
0.513822, 0.0904843, 0.0803485
0.533163, 0.0904761, 0.0807958
0.55318, 0.0905791, 0.0751934
0.573669, 0.0907498, 0.0659108
-0.106563, 0.11625, 0.0840211
-0.0873252, 0.116434, 0.0762649
-0.0299117, 0.119647, -0.0596156
-0.00996065, 0.119527, -0.054564
0.00996334, 0.11956, -0.0559282
0.0298847, 0.119539, -0.0550451
0.0497462, 0.119391, -0.0487947
0.0696306, 0.119367, -0.0477686
0.0896276, 0.119503, -0.0535555
0.269621, 0.119832, -0.067431
0.289228, 0.11968, -0.0610347
0.309223, 0.119699, -0.0618262
0.328854, 0.119583, -0.0569282
0.348342, 0.119431, -0.0505114
0.36759, 0.119219, -0.0415058
0.454921, 0.11615, 0.0882554
0.473637, 0.115993, 0.0949092
0.493616, 0.116145, 0.0884728
0.513341, 0.116228, 0.0849533
0.532346, 0.116148, 0.0883341
0.551697, 0.116147, 0.0883942
0.571727, 0.116283, 0.0826168
-0.106577, 0.142102, 0.0833788
-0.0873293, 0.142314, 0.0760326
-0.0698782, 0.146411, -0.0657225
-0.0498759, 0.146303, -0.0619588
-0.0299101, 0.146227, -0.0593395
-0.00997361, 0.146279, -0.0611391
0.0497398, 0.145904, -0.048151
0.0695509, 0.145726, -0.0419946
0.0898084, 0.146354, -0.0637493
0.269506, 0.146398, -0.065268
0.288977, 0.146149, -0.0566564
0.309075, 0.146229, -0.0594172
0.329451, 0.146423, -0.0661077
0.436542, 0.14228, 0.0772157
0.454724, 0.1419, 0.0903811
0.47379, 0.141815, 0.0933247
0.493998, 0.142065, 0.0846653
0.51457, 0.142397, 0.0731821
0.533045, 0.142145, 0.0818825
0.552177, 0.142081, 0.0841203
0.571034, 0.141952, 0.0885768
-0.126179, 0.168239, 0.074595
-0.10657, 0.167929, 0.0836616
-0.0877942, 0.169085, 0.0498185
-0.0697947, 0.172825, -0.059669
-0.0498716, 0.172888, -0.0615211
-0.02993, 0.172929, -0.0627155
0.289272, 0.172898, -0.06182
0.308935, 0.172738, -0.0571117
0.329139, 0.172881, -0.0613065
0.436072, 0.167968, 0.0825109
0.45493, 0.167776, 0.0881538
0.474776, 0.167948, 0.0831079
-0.12609, 0.193984, 0.0780783
-0.106498, 0.193632, 0.087008
-0.0872086, 0.193797, 0.0828376
-0.0697813, 0.199375, -0.0586972
-0.0499032, 0.199613, -0.0647326
0.289788, 0.199853, -0.0708361
0.309124, 0.199434, -0.0602045
0.328934, 0.199354, -0.0581622
0.349037, 0.19945, -0.0605893
0.417135, 0.194016, 0.07727
0.435954, 0.193757, 0.0838437
0.455504, 0.193831, 0.081965
0.475501, 0.194082, 0.0755997
-0.126066, 0.219807, 0.0790186
-0.106463, 0.219377, 0.0886402
-0.0872193, 0.219663, 0.0822344
-0.0697754, 0.225939, -0.0582643
0.309224, 0.2261, -0.0618558
0.328769, 0.225821, -0.0556173
0.34886, 0.225929, -0.0580297
0.368736, 0.225892, -0.0572157
0.416777, 0.219696, 0.0814948
0.435827, 0.219528, 0.0852714
0.456046, 0.219937, 0.0761099
-0.126365, 0.24625, 0.0673337
-0.106464, 0.24519, 0.0885649
-0.0872505, 0.245594, 0.080472
-0.0698352, 0.252737, -0.062604
0.328841, 0.252443, -0.0567274
0.348475, 0.252229, -0.0524368
0.368574, 0.252357, -0.0549941
0.388523, 0.252374, -0.055335
0.397476, 0.245595, 0.0804515
0.416234, 0.245223, 0.0879083
0.43634, 0.245643, 0.0794864
0.456223, 0.245907, 0.0742002
-0.149107, 0.278332, -0.0443296
-0.125833, 0.271025, 0.0880976
-0.106386, 0.270799, 0.0921946
-0.087196, 0.271277, 0.0835466
0.328767, 0.278953, -0.0555844
0.348021, 0.278417, -0.0458579
0.367559, 0.278152, -0.0410671
0.381117, 0.273622, 0.0410323
0.396641, 0.270876, 0.0907974
0.416092, 0.270944, 0.0895782
0.436691, 0.271719, 0.0755277
-0.169963, 0.3066, -0.0734434
-0.147482, 0.301518, 0.0106483
-0.125627, 0.29635, 0.0961595
-0.106296, 0.296341, 0.096314
-0.0871443, 0.296936, 0.0864654
0.269361, 0.305941, -0.0625358
0.288928, 0.305533, -0.0558009
0.308538, 0.30522, -0.0506139
