-0.168986, -0.760712, 0.626707
-0.114713, -0.732229, 0.671329
-0.067255, -0.689839, 0.720832
-0.00461511, -0.662901, 0.748693
-0.296163, -0.719044, 0.6287
0.118336, -0.826395, 0.550515
0.118336, -0.826395, 0.550515
-0.18397, -0.724274, 0.664516
-0.157936, -0.680842, 0.715199
-0.156144, -0.645546, 0.747589
-0.207137, -0.802519, 0.559516
-0.12953, -0.713033, 0.689061
-0.00461511, -0.662901, 0.748693
0.0786557, -0.511834, 0.855476
-0.455058, -0.616203, 0.642818
-0.440462, -0.567052, 0.696021
-0.360556, -0.539181, 0.761106
-0.296163, -0.719044, 0.6287
-0.0846169, -0.644578, 0.759842
0.171189, -0.792139, 0.585842
0.0648651, -0.856343, 0.512318
0.0378319, -0.734269, 0.677803
0.0504655, -0.710428, 0.701958
0.0808135, -0.721463, 0.687721
0.10096, -0.733103, 0.672582
0.133659, -0.730456, 0.669753
0.148094, -0.730835, 0.666295
0.17972, -0.719379, 0.670965
-0.545407, -0.51954, 0.657731
-0.388391, -0.558325, 0.733093
-0.162366, -0.596024, 0.78638
-0.197541, -0.773627, 0.602062
-0.169199, -0.6702, 0.722637
-0.103611, -0.583807, 0.805254
-0.135922, -0.489655, 0.861257
-0.0578095, -0.414506, 0.908209
0.158689, -0.339702, 0.927049
0.114451, -0.407785, 0.905877
-0.521215, -0.497697, 0.693276
-0.505102, -0.662605, 0.553016
-0.399226, -0.561962, 0.724443
-0.404299, -0.460161, 0.790439
-0.324378, -0.388402, 0.86251
-0.0846169, -0.644578, 0.759842
0.126725, -0.558057, 0.820069
0.0158244, -0.656679, 0.754005
0.0136642, -0.695548, 0.718349
0.0558207, -0.706128, 0.705881
0.0818186, -0.728303, 0.680353
0.104718, -0.729217, 0.676223
0.116297, -0.741448, 0.660856
0.17972, -0.719379, 0.670965
0.17972, -0.719379, 0.670965
-0.675985, -0.377121, 0.633106
-0.676775, -0.506429, 0.534327
-0.396227, -0.515684, 0.759655
-0.0428109, -0.581904, 0.81213
0.00360159, -0.452363, 0.891827
-0.0867557, -0.380793, 0.920581
-0.109123, -0.323739, 0.939833
-0.00786649, -0.30047, 0.953759
0.0702794, -0.157826, 0.984963
0.179676, -0.186536, 0.965878
0.16243, -0.192229, 0.967814
-0.443437, -0.419761, 0.791937
-0.574328, -0.504663, 0.644564
-0.453092, -0.296105, 0.840851
-0.252789, -0.195159, 0.947634
-0.286346, -0.100468, 0.952844
-0.345628, -0.096433, 0.933404
-0.130572, -0.330434, 0.934754
-0.223677, -0.383743, 0.895941
-0.0665328, -0.458721, 0.886086
0.032009, -0.532082, 0.846088
0.106217, -0.584983, 0.80406
0.140614, -0.633355, 0.760979
0.127141, -0.635946, 0.761188
0.141397, -0.700631, 0.699373
-0.718295, -0.296473, 0.629409
-0.749667, -0.378653, 0.542791
-0.568069, -0.227622, 0.790877
-0.405905, -0.0876136, 0.909706
-0.101322, -0.225723, 0.968908
0.076666, -0.261227, 0.962228
-0.0112372, -0.16767, 0.985779
0.00107991, -0.126111, 0.992016
0.0840911, -0.0450393, 0.99544
0.0942508, -0.0518495, 0.994197
0.145201, -0.046044, 0.98833
0.171011, -0.057396, 0.983596
-0.349409, -0.50879, 0.786795
-0.322528, -0.422482, 0.847045
-0.45844, -0.481331, 0.747097
-0.268118, -0.245434, 0.931598
-0.13539, 0.0842622, 0.987203
-0.203806, 0.23711, 0.949864
-0.298085, 0.331041, 0.895297
-0.328039, 0.160095, 0.930999
-0.367812, 0.213249, 0.905118
