-0.181212, -0.833407, 0.522106
-0.181212, -0.833407, 0.522106
-0.203668, -0.780438, 0.591131
-0.191478, -0.730336, 0.655703
-0.164634, -0.688731, 0.706077
-0.181212, -0.833407, 0.522106
-0.159221, -0.704968, 0.691136
-0.390571, -0.827081, 0.404216
-0.390571, -0.827081, 0.404216
-0.163059, -0.7594, 0.62986
-0.178346, -0.698351, 0.69318
-0.176006, -0.654321, 0.73545
-0.230006, -0.828217, 0.511032
-0.175418, -0.725328, 0.665678
-0.163306, -0.615708, 0.770867
-0.129977, -0.544416, 0.828684
-0.0832449, -0.576318, 0.812975
-0.47604, -0.696034, 0.537514
-0.425383, -0.710358, 0.56075
-0.390571, -0.827081, 0.404216
-0.372219, -0.722553, 0.582555
-0.670861, -0.398839, 0.625198
-0.468763, -0.527445, 0.708564
-0.178327, -0.82152, 0.541576
-0.145853, -0.688254, 0.710657
-0.204499, -0.560381, 0.802592
-0.110709, -0.492264, 0.863377
-0.124494, -0.421346, 0.898314
-0.0884098, -0.357752, 0.929622
0.0743465, -0.261877, 0.962233
0.0164553, -0.306864, 0.951611
-0.426576, -0.666014, 0.61193
-0.46483, -0.620995, 0.631109
-0.451355, -0.615474, 0.646119
-0.476914, -0.724212, 0.498067
-0.474048, -0.666221, 0.575698
-0.337837, -0.586906, 0.735804
-0.315631, -0.567564, 0.760426
-0.728037, -0.359888, 0.583474
-0.741656, -0.462013, 0.486302
-0.581083, -0.32438, 0.746405
-0.261198, -0.374957, 0.889485
0.0193691, -0.438966, 0.898295
-0.0571823, -0.274876, 0.959778
-0.133293, -0.225463, 0.96509
-0.0142487, -0.225651, 0.974104
0.0450879, -0.0737675, 0.996256
0.103727, -0.0906137, 0.99047
0.0804936, -0.102619, 0.991459
-0.684433, -0.47506, 0.553054
-0.684433, -0.47506, 0.553054
-0.426576, -0.666014, 0.61193
-0.426576, -0.666014, 0.61193
-0.501292, -0.57358, 0.647853
-0.379864, -0.469763, 0.796885
-0.181083, -0.360758, 0.914911
-0.149463, -0.164593, 0.974972
-0.223547, -0.267024, 0.937403
-0.744542, -0.348582, 0.56934
-0.804553, -0.384051, 0.45299
-0.594065, -0.211929, 0.775998
-0.462295, -0.0407238, 0.885791
-0.390635, -0.00328715, 0.92054
-0.0300096, -0.129118, 0.991175
0.0900621, -0.139606, 0.986103
-0.0549327, -0.000407787, 0.99849
0.0716609, 0.0165198, 0.997292
0.0897358, 0.0249207, 0.995654
0.0614041, 0.0471891, 0.996997
0.0942932, 0.0327813, 0.995005
-0.656013, -0.409274, 0.634146
-0.684433, -0.47506, 0.553054
-0.576637, -0.300899, 0.759572
-0.413669, -0.117351, 0.902833
-0.256477, -0.239639, 0.936372
-0.280657, -0.100765, 0.954504
-0.241185, -0.040247, 0.969644
-0.156189, -0.0171391, 0.987578
-0.112253, 0.00574315, 0.993663
-0.697944, -0.344127, 0.628053
-0.791093, -0.43917, 0.425794
