0.0582804, 0.0777071, 0.0708861
0.0970419, 0.0776335, 0.0755582
0.290979, 0.0775943, 0.0780435
0.329108, 0.0774371, 0.0880122
0.0194181, 0.129454, 0.0730934
0.0583114, 0.129581, 0.0682626
0.0980783, 0.130771, 0.0229678
0.139519, 0.132875, -0.0571079
0.252084, 0.129274, 0.0799437
0.290532, 0.129125, 0.0856056
0.329107, 0.129062, 0.0880222
-0.0194101, 0.181161, 0.0751052
0.0194063, 0.181126, 0.0760732
0.0586217, 0.182378, 0.0420218
0.099623, 0.185963, -0.0554214
0.139651, 0.186201, -0.061882
0.251951, 0.180888, 0.0825486
0.290722, 0.180893, 0.0823946
0.330152, 0.18126, 0.0724249
-0.259562, 0.239595, -0.0659986
-0.219674, 0.239645, -0.0670419
-0.0582012, 0.232805, 0.0775814
-0.0193916, 0.232699, 0.0798092
0.0194178, 0.233014, 0.0731659
0.0996813, 0.239235, -0.0583758
0.139528, 0.239191, -0.0574398
0.179423, 0.239231, -0.0582981
0.291202, 0.232961, 0.0742707
0.330203, 0.233084, 0.0716696
-0.259631, 0.292917, -0.067358
-0.219373, 0.292497, -0.0600829
-0.17957, 0.292632, -0.062417
-0.139709, 0.292724, -0.064003
-0.0969052, 0.284255, 0.0824966
-0.0581026, 0.284057, 0.0859208
-0.0194074, 0.284643, 0.075788
0.139581, 0.292456, -0.0593762
0.179306, 0.292202, -0.0549788
0.219057, 0.292076, -0.052803
0.258855, 0.292041, -0.0522003
0.291515, 0.285037, 0.0689673
0.329933, 0.284648, 0.075695
0.369497, 0.285226, 0.0657029
-0.21954, 0.345942, -0.0639415
-0.179014, 0.344768, -0.0467572
-0.137334, 0.340064, 0.0220938
-0.096589, 0.334842, 0.0985417
-0.0581166, 0.335785, 0.0847335
0.17932, 0.345358, -0.0553951
0.21792, 0.343389, -0.0265694
0.253438, 0.337917, 0.0535259
0.290418, 0.335594, 0.087532
0.329999, 0.33647, 0.0747123
0.369194, 0.336808, 0.0697532
-0.216634, 0.393879, 0.00309563
-0.175434, 0.389852, 0.0541844
-0.13518, 0.386227, 0.100175
-0.0965135, 0.386054, 0.102374
-0.058388, 0.389253, 0.0617857
-0.0194866, 0.389732, 0.0557094
0.0194951, 0.389903, 0.0535421
0.0585917, 0.390611, 0.0445552
0.098004, 0.392016, 0.0267377
0.137866, 0.393903, 0.0027957
0.178306, 0.396235, -0.0267878
0.212579, 0.386507, 0.0966311
0.250806, 0.385855, 0.104894
0.290112, 0.386816, 0.0927038
0.329864, 0.388075, 0.0767274
0.369684, 0.389141, 0.0632129
-0.255194, 0.444954, 0.019248
-0.21431, 0.441609, 0.0566888
-0.173838, 0.437814, 0.0991631
-0.13488, 0.436754, 0.111039
-0.0963721, 0.436887, 0.109547
-0.0579786, 0.43806, 0.0964103
-0.0193113, 0.437724, 0.100172
0.0192987, 0.437437, 0.103388
0.0579085, 0.437531, 0.102336
0.0967273, 0.438497, 0.0915222
0.135977, 0.440307, 0.0712671
0.175142, 0.441099, 0.0623994
0.212244, 0.437351, 0.10435
0.250353, 0.436513, 0.113734
0.288974, 0.436671, 0.111957
0.328502, 0.438003, 0.0970502
0.369143, 0.440381, 0.0704322
-0.254781, 0.496497, 0.0273066
-0.213328, 0.4913, 0.07935
-0.173706, 0.48895, 0.102887
-0.135024, 0.488658, 0.105818
-0.0964249, 0.488553, 0.106868
-0.0578826, 0.488786, 0.104528
-0.0192744, 0.488286, 0.109538
0.0192512, 0.487697, 0.115438
0.0577176, 0.487393, 0.118487
0.0962494, 0.487664, 0.115773
0.135021, 0.488646, 0.105932
0.173893, 0.489475, 0.0976295
0.212192, 0.488685, 0.105545
0.250296, 0.487756, 0.11485
0.288814, 0.487774, 0.114668
0.327964, 0.488731, 0.105082
0.368455, 0.491273, 0.079627
0.410199, 0.494844, 0.0438623
-0.255124, 0.549497, 0.0206218
-0.213914, 0.54451, 0.0658174
-0.173985, 0.541287, 0.0950184
-0.135269, 0.541077, 0.0969238
-0.096628, 0.541117, 0.0965629
-0.0580185, 0.541506, 0.0930376
-0.0193162, 0.540854, 0.0989432
0.0192878, 0.540059, 0.106144
0.057799, 0.539457, 0.1116
0.0963049, 0.539307, 0.112958
0.13493, 0.539722, 0.109203
0.173638, 0.540208, 0.104794
0.212078, 0.539834, 0.108185
0.250361, 0.539238, 0.113583
0.28902, 0.539505, 0.11117
0.328404, 0.540901, 0.0985208
0.369392, 0.544367, 0.0671082
0.412388, 0.54985, 0.0174232
0.452673, 0.55108, 0.00627375
0.648096, 0.5499, 0.0169735
0.687708, 0.550166, 0.0145583
-0.373331, 0.60257, 0.014502
-0.334383, 0.603201, 0.00928307
-0.25516, 0.601915, 0.0199223
-0.214973, 0.599319, 0.0413952
-0.175325, 0.597403, 0.0572505
-0.136171, 0.596557, 0.0642548
-0.0971833, 0.596057, 0.0683837
-0.0583114, 0.596073, 0.0682583
-0.0194479, 0.596405, 0.0655107
0.0194401, 0.596165, 0.0674973
0.0582219, 0.595158, 0.07583
0.0968819, 0.594209, 0.0836806
0.13555, 0.593836, 0.0867653
0.174191, 0.593541, 0.0892076
0.212536, 0.592525, 0.097609
0.251139, 0.592429, 0.098402
0.290476, 0.593861, 0.0865574
0.330881, 0.596883, 0.0615549
0.371631, 0.599826, 0.0372028
0.413027, 0.603151, 0.00969648
0.451961, 0.602615, 0.0141277
0.491825, 0.603305, 0.00841618
0.572477, 0.605378, -0.00873232
0.610701, 0.604134, 0.00156164
0.647769, 0.601967, 0.0194869
0.688498, 0.603256, 0.00882721
-0.372913, 0.654233, 0.0200887
-0.333321, 0.653571, 0.0251284
-0.294635, 0.654743, 0.0162058
-0.255651, 0.655516, 0.0103288
-0.21505, 0.651668, 0.0396147
-0.175708, 0.650771, 0.0464406
-0.136621, 0.650577, 0.0479169
-0.0979179, 0.652786, 0.0311065
-0.0588899, 0.654332, 0.0193372
-0.0195902, 0.653007, 0.0294228
0.019607, 0.653569, 0.0251422
0.058736, 0.652623, 0.0323482
0.0977729, 0.651819, 0.038465
0.136808, 0.651465, 0.0411592
0.175464, 0.649868, 0.0533199
0.214167, 0.648992, 0.059988
0.253367, 0.649658, 0.054914
0.292764, 0.650587, 0.047842
0.452014, 0.655093, 0.0135469
0.490899, 0.654532, 0.0178189
0.53093, 0.655469, 0.0106831
0.570216, 0.65542, 0.0110536
0.609311, 0.655174, 0.0129318
0.649319, 0.655877, 0.00757599
0.688625, 0.655834, 0.00790834
-0.373008, 0.706753, 0.0188155
-0.33276, 0.704669, 0.0334992
-0.293174, 0.703617, 0.0409136
-0.254668, 0.705236, 0.0295072
-0.215075, 0.703881, 0.0390568
-0.175857, 0.703427, 0.0422583
-0.137012, 0.704633, 0.0337582
-0.0982349, 0.707292, 0.015018
0.492112, 0.708642, 0.0055027
0.531297, 0.708396, 0.007236
0.57119, 0.709063, 0.00253296
0.610649, 0.70914, 0.00198698
-0.37293, 0.758946, 0.0198574
-0.33259, 0.756479, 0.0360417
-0.292981, 0.755239, 0.0441813
-0.254189, 0.756049, 0.0388665
-0.215118, 0.756171, 0.0380626
-0.176465, 0.758147, 0.0251007
-0.137588, 0.760011, 0.0128646
-0.332721, 0.808969, 0.0340838
-0.293472, 0.808678, 0.035872
-0.254926, 0.810535, 0.0244713
-0.215902, 0.81127, 0.0199628
-0.176864, 0.812263, 0.0138669
